timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
2025-11-19 17:12:31,724992,0,0.00,0.00,36.11593374,-97.17638759,0.18
2025-11-19 17:12:32,724992,0,0.00,0.00,36.11593496,-97.17638778,0.31
2025-11-19 17:12:34,724992,0,0.00,0.00,36.11590919,-97.17637824,6.69
2025-11-19 17:12:35,724992,0,0.00,0.00,36.11587387,-97.17634564,10.96
2025-11-19 17:12:36,724992,0,0.00,0.00,36.11584568,-97.17627722,15.43
2025-11-19 17:12:37,724992,0,0.00,0.00,36.11583808,-97.17617182,21.26
2025-11-19 17:12:38,724992,0,0.00,0.00,36.11584088,-97.17602889,28.73
2025-11-19 17:12:40,724992,0,0.00,0.00,36.11584358,-97.17584938,36.08
2025-11-19 17:12:41,724992,0,0.00,0.00,36.11584698,-97.17563832,42.42
2025-11-19 17:12:42,724992,0,0.00,0.00,36.11584679,-97.17539412,49.07
2025-11-19 17:12:43,724992,0,0.00,0.00,36.11584830,-97.17512369,54.34
2025-11-19 17:12:44,724992,0,0.00,0.00,36.11585202,-97.17483111,58.80
2025-11-19 17:12:46,724992,0,0.00,0.00,36.11585492,-97.17452054,62.41
2025-11-19 17:12:47,724992,0,0.00,0.00,36.11585781,-97.17418624,67.18
2025-11-19 17:12:48,724992,0,0.00,0.00,36.11586154,-97.17383543,70.50
2025-11-19 17:12:49,724992,0,0.00,0.00,36.11586086,-97.17347369,72.69
2025-11-19 17:12:50,724992,0,0.00,0.00,36.11585907,-97.17309991,75.11
2025-11-19 17:12:52,724992,0,0.00,0.00,36.11585744,-97.17271642,77.06
2025-11-19 17:12:53,724992,0,0.00,0.00,36.11585256,-97.17232610,78.44
2025-11-19 17:12:54,724992,0,0.00,0.00,36.11584960,-97.17193063,79.47
2025-11-19 17:12:55,724992,0,0.00,0.00,36.11584682,-97.17152923,80.66
2025-11-19 17:12:56,724992,0,0.00,0.00,36.11584333,-97.17112310,81.61
2025-11-19 17:12:58,724992,0,0.00,0.00,36.11584043,-97.17071071,82.87
2025-11-19 17:12:59,724992,0,0.00,0.00,36.11583796,-97.17029556,83.42
2025-11-19 17:13:00,724992,0,0.00,0.00,36.11583569,-97.16987421,84.67
2025-11-19 17:13:01,724992,0,0.00,0.00,36.11583396,-97.16945080,85.08
2025-11-19 17:13:02,724992,0,0.00,0.00,36.11583334,-97.16902523,85.51
2025-11-19 17:13:04,724992,0,0.00,0.00,36.11583294,-97.16859387,86.68
2025-11-19 17:13:05,724992,0,0.00,0.00,36.11583255,-97.16815911,87.36
2025-11-19 17:13:06,724992,0,0.00,0.00,36.11583160,-97.16772268,87.70
2025-11-19 17:13:07,724992,0,0.00,0.00,36.11582950,-97.16728150,88.65
2025-11-19 17:13:08,724992,0,0.00,0.00,36.11582779,-97.16683603,89.51
2025-11-19 17:13:10,724992,0,0.00,0.00,36.11582757,-97.16638690,90.25
2025-11-19 17:13:11,724992,0,0.00,0.00,36.11582872,-97.16593630,90.54
2025-11-19 17:13:12,724992,0,0.00,0.00,36.11582709,-97.16548242,91.20
2025-11-19 17:13:13,724992,0,0.00,0.00,36.11582554,-97.16502424,92.07
2025-11-19 17:13:14,724992,0,0.00,0.00,36.11582384,-97.16456147,92.99
2025-11-19 17:13:16,724992,0,0.00,0.00,36.11582262,-97.16409521,93.69
2025-11-19 17:13:17,729088,4096,10.45,1.00,36.11582313,-97.16362027,95.43
2025-11-19 17:13:18,729088,0,10.45,1.00,36.11582330,-97.16313752,97.00
2025-11-19 17:13:19,729088,0,10.45,1.00,36.11582438,-97.16264734,98.49
2025-11-19 17:13:21,733184,4096,20.90,1.00,36.11582441,-97.16207003,116.00
2025-11-19 17:13:22,733184,0,10.45,1.00,36.11582443,-97.16157987,98.49
2025-11-19 17:13:23,733184,0,10.45,1.00,36.11582588,-97.16109521,97.39
2025-11-19 17:13:24,737280,4096,20.90,1.00,36.11582689,-97.16061581,96.33
2025-11-19 17:13:25,737280,0,10.45,1.00,36.11582829,-97.16014032,95.54
2025-11-19 17:13:27,737280,0,10.45,1.00,36.11582772,-97.15967076,94.35
2025-11-19 17:13:28,741376,4096,20.90,1.00,36.11582619,-97.15920496,93.60
2025-11-19 17:13:29,741376,0,10.45,1.00,36.11582469,-97.15874424,92.58
2025-11-19 17:13:30,741376,0,10.45,1.00,36.11582444,-97.15828514,92.25
2025-11-19 17:13:31,745472,4096,20.90,1.00,36.11582457,-97.15782961,91.53
2025-11-19 17:13:33,745472,0,10.45,1.00,36.11582349,-97.15729983,106.45
2025-11-19 17:13:34,745472,0,10.45,1.00,36.11582229,-97.15684970,90.45
2025-11-19 17:13:35,749568,4096,20.90,1.00,36.11582025,-97.15640570,89.22
2025-11-19 17:13:36,749568,0,10.45,1.00,36.11582010,-97.15596592,88.37
2025-11-19 17:13:38,749568,0,10.45,1.00,36.11582088,-97.15552863,87.87
2025-11-19 17:13:39,753664,4096,20.90,1.00,36.11582111,-97.15509239,87.66
2025-11-19 17:13:40,753664,0,10.45,1.00,36.11582152,-97.15465798,87.29
2025-11-19 17:13:41,753664,0,10.45,1.00,36.11582001,-97.15422676,86.65
2025-11-19 17:13:42,757760,4096,20.90,1.00,36.11581909,-97.15380092,85.57
2025-11-19 17:13:44,757760,0,10.45,1.00,36.11581859,-97.15338063,84.45
2025-11-19 17:13:45,757760,0,10.45,1.00,36.11581674,-97.15296142,84.24
2025-11-19 17:13:46,761856,4096,20.90,1.00,36.11581673,-97.15254547,83.58
2025-11-19 17:13:47,761856,0,10.45,1.00,36.11581746,-97.15213321,82.84
2025-11-19 17:13:48,761856,0,10.45,1.00,36.11581890,-97.15173151,80.72
2025-11-19 17:13:50,765952,4096,20.90,1.00,36.11581797,-97.15133824,79.02
2025-11-19 17:13:51,765952,0,10.45,1.00,36.11581745,-97.15094969,78.07
2025-11-19 17:13:52,765952,0,10.45,1.00,36.11581729,-97.15056692,76.91
2025-11-19 17:13:53,765952,0,10.45,1.00,36.11582100,-97.15019396,74.95
2025-11-19 17:13:54,770048,4096,10.45,1.00,36.11582802,-97.14983277,72.60
2025-11-19 17:13:56,770048,0,10.45,1.00,36.11584588,-97.14947636,71.75
2025-11-19 17:13:57,770048,0,10.45,1.00,36.11586924,-97.14911743,72.36
2025-11-19 17:13:58,774144,4096,20.90,1.00,36.11589118,-97.14875351,73.33
2025-11-19 17:13:59,774144,0,10.45,1.00,36.11591209,-97.14838508,74.21
2025-11-19 17:14:00,774144,0,10.45,1.00,36.11592958,-97.14800988,75.52
2025-11-19 17:14:02,778240,4096,20.90,1.00,36.11593856,-97.14763060,76.24
2025-11-19 17:14:03,778240,0,10.45,1.00,36.11593865,-97.14725284,75.90
2025-11-19 17:14:04,778240,0,10.45,1.00,36.11593580,-97.14687860,75.20
2025-11-19 17:14:05,782336,4096,20.90,1.00,36.11593278,-97.14650794,74.48
2025-11-19 17:14:06,782336,0,10.45,1.00,36.11593237,-97.14614371,73.19
2025-11-19 17:14:08,782336,0,10.45,1.00,36.11593120,-97.14578266,72.55
2025-11-19 17:14:09,782336,0,10.45,1.00,36.11592964,-97.14542412,72.04
2025-11-19 17:14:10,782336,0,0.00,0.00,36.11592827,-97.14507851,69.45
2025-11-19 17:14:11,782336,0,0.00,0.00,36.11592648,-97.14474031,67.96
2025-11-19 17:14:12,782336,0,0.00,0.00,36.11592424,-97.14440400,67.58
2025-11-19 17:14:14,782336,0,0.00,0.00,36.11592125,-97.14407449,66.21
2025-11-19 17:14:15,782336,0,0.00,0.00,36.11591576,-97.14369374,76.52
2025-11-19 17:14:16,782336,0,0.00,0.00,36.11591388,-97.14337209,64.63
2025-11-19 17:14:17,782336,0,0.00,0.00,36.11591273,-97.14305310,64.10
2025-11-19 17:14:19,782336,0,0.00,0.00,36.11591146,-97.14273800,63.32
2025-11-19 17:14:20,782336,0,0.00,0.00,36.11590830,-97.14242600,62.70
2025-11-19 17:14:21,782336,0,0.00,0.00,36.11590693,-97.14211831,61.83
2025-11-19 17:14:22,782336,0,0.00,0.00,36.11590742,-97.14181339,61.27
2025-11-19 17:14:23,782336,0,0.00,0.00,36.11590645,-97.14151274,60.41
2025-11-19 17:14:25,782336,0,0.00,0.00,36.11590433,-97.14121655,59.52
2025-11-19 17:14:26,782336,0,0.00,0.00,36.11590223,-97.14091875,59.84
2025-11-19 17:14:27,782336,0,0.00,0.00,36.11590069,-97.14062307,59.41
2025-11-19 17:14:28,782336,0,0.00,0.00,36.11589969,-97.14032473,59.95
2025-11-19 17:14:29,782336,0,0.00,0.00,36.11590154,-97.14002445,60.34
2025-11-19 17:14:31,782336,0,0.00,0.00,36.11590157,-97.13972007,61.16
2025-11-19 17:14:32,782336,0,0.00,0.00,36.11590108,-97.13940871,62.56
2025-11-19 17:14:33,782336,0,0.00,0.00,36.11590173,-97.13909222,63.59
2025-11-19 17:14:34,782336,0,0.00,0.00,36.11590188,-97.13877514,63.71
2025-11-19 17:14:35,782336,0,0.00,0.00,36.11590433,-97.13846148,63.03
2025-11-19 17:14:37,782336,0,0.00,0.00,36.11590523,-97.13815333,61.92
2025-11-19 17:14:38,782336,0,0.00,0.00,36.11590289,-97.13784651,61.65
2025-11-19 17:14:39,782336,0,0.00,0.00,36.11589829,-97.13754234,61.13
2025-11-19 17:14:40,782336,0,0.00,0.00,36.11589085,-97.13725248,58.27
2025-11-19 17:14:41,782336,0,0.00,0.00,36.11588233,-97.13700062,50.65
2025-11-19 17:14:43,782336,0,0.00,0.00,36.11587671,-97.13679130,42.08
2025-11-19 17:14:44,782336,0,0.00,0.00,36.11588982,-97.13667620,23.36
2025-11-19 17:14:45,782336,0,0.00,0.00,36.11591099,-97.13663035,10.61
2025-11-19 17:14:46,782336,0,0.00,0.00,36.11593086,-97.13660726,6.78
2025-11-19 17:14:47,782336,0,0.00,0.00,36.11594667,-97.13659517,4.62
2025-11-19 17:14:49,782336,0,0.00,0.00,36.11595821,-97.13658907,3.12
2025-11-19 17:14:50,782336,0,0.00,0.00,36.11596642,-97.13658526,2.18
2025-11-19 17:14:51,782336,0,0.00,0.00,36.11597443,-97.13658288,2.05
2025-11-19 17:14:52,782336,0,0.00,0.00,36.11599387,-97.13658496,4.85
2025-11-19 17:14:53,782336,0,0.00,0.00,36.11602836,-97.13660570,9.54
2025-11-19 17:14:55,782336,0,0.00,0.00,36.11605986,-97.13666354,14.02
2025-11-19 17:14:56,782336,0,0.00,0.00,36.11607812,-97.13675812,19.54
2025-11-19 17:14:57,782336,0,0.00,0.00,36.11608476,-97.13689227,27.01
2025-11-19 17:14:58,782336,0,0.00,0.00,36.11608375,-97.13705802,33.31
2025-11-19 17:14:59,782336,0,0.00,0.00,36.11608284,-97.13725097,38.77
2025-11-19 17:15:01,782336,0,0.00,0.00,36.11608156,-97.13746910,43.83
2025-11-19 17:15:02,782336,0,0.00,0.00,36.11608163,-97.13770812,48.03
2025-11-19 17:15:03,782336,0,0.00,0.00,36.11608149,-97.13796456,51.53
2025-11-19 17:15:04,782336,0,0.00,0.00,36.11608190,-97.13823551,54.44
2025-11-19 17:15:05,782336,0,0.00,0.00,36.11608211,-97.13852220,57.61
2025-11-19 17:15:07,782336,0,0.00,0.00,36.11608142,-97.13882454,60.75
2025-11-19 17:15:08,782336,0,0.00,0.00,36.11608179,-97.13913878,63.14
2025-11-19 17:15:09,782336,0,0.00,0.00,36.11608208,-97.13946326,65.20
2025-11-19 17:15:10,782336,0,0.00,0.00,36.11608257,-97.13979659,66.98
2025-11-19 17:15:11,782336,0,0.00,0.00,36.11608155,-97.14013877,68.76
2025-11-19 17:15:13,782336,0,0.00,0.00,36.11608067,-97.14049152,70.88
2025-11-19 17:15:14,782336,0,0.00,0.00,36.11607917,-97.14085239,72.51
2025-11-19 17:15:15,782336,0,0.00,0.00,36.11607871,-97.14122238,74.35
2025-11-19 17:15:16,782336,0,0.00,0.00,36.11608156,-97.14159889,75.66
2025-11-19 17:15:17,782336,0,0.00,0.00,36.11608496,-97.14197800,76.18
2025-11-19 17:15:19,782336,0,0.00,0.00,36.11608772,-97.14235737,76.23
2025-11-19 17:15:20,782336,0,0.00,0.00,36.11608976,-97.14273641,76.16
2025-11-19 17:15:21,782336,0,0.00,0.00,36.11609071,-97.14311468,76.01
2025-11-19 17:15:22,782336,0,0.00,0.00,36.11609276,-97.14349153,75.72
2025-11-19 17:15:23,782336,0,0.00,0.00,36.11609407,-97.14386548,75.14
2025-11-19 17:15:25,782336,0,0.00,0.00,36.11609628,-97.14423738,74.73
2025-11-19 17:15:26,782336,0,0.00,0.00,36.11609928,-97.14460772,74.42
2025-11-19 17:15:27,782336,0,0.00,0.00,36.11610327,-97.14497475,73.75
2025-11-19 17:15:28,782336,0,0.00,0.00,36.11610798,-97.14534267,73.94
2025-11-19 17:15:29,782336,0,0.00,0.00,36.11611057,-97.14571070,73.95
2025-11-19 17:15:31,782336,0,0.00,0.00,36.11611261,-97.14608179,74.57
2025-11-19 17:15:32,782336,0,0.00,0.00,36.11611340,-97.14645877,75.75
2025-11-19 17:15:33,782336,0,0.00,0.00,36.11611352,-97.14683765,76.13
2025-11-19 17:15:34,786432,4096,10.45,1.00,36.11611439,-97.14721883,76.59
2025-11-19 17:15:35,786432,0,10.45,1.00,36.11611560,-97.14759317,75.22
2025-11-19 17:15:37,786432,0,10.45,1.00,36.11611763,-97.14796937,75.59
2025-11-19 17:15:38,790528,4096,20.90,1.00,36.11612070,-97.14841287,89.12
2025-11-19 17:15:39,790528,0,10.45,1.00,36.11612391,-97.14879465,76.72
2025-11-19 17:15:40,790528,0,10.45,1.00,36.11612605,-97.14917529,76.49
2025-11-19 17:15:42,794624,4096,20.90,1.00,36.11612852,-97.14956045,77.39
2025-11-19 17:15:43,794624,0,10.45,1.00,36.11613139,-97.14995436,79.15
2025-11-19 17:15:44,794624,0,10.45,1.00,36.11613349,-97.15035105,79.71
2025-11-19 17:15:45,798720,4096,20.90,1.00,36.11613523,-97.15074660,79.48
2025-11-19 17:15:46,798720,0,10.45,1.00,36.11613626,-97.15113895,78.84
2025-11-19 17:15:48,798720,0,10.45,1.00,36.11613725,-97.15153049,78.68
2025-11-19 17:15:49,802816,4096,20.90,1.00,36.11613856,-97.15192085,78.44
2025-11-19 17:15:50,802816,0,10.45,1.00,36.11614321,-97.15231429,79.06
2025-11-19 17:15:51,802816,0,10.45,1.00,36.11614712,-97.15274706,86.96
2025-11-19 17:15:53,806912,4096,20.90,1.00,36.11614945,-97.15315093,81.15
2025-11-19 17:15:54,806912,0,10.45,1.00,36.11615240,-97.15355835,81.87
2025-11-19 17:15:55,806912,0,10.45,1.00,36.11615386,-97.15396928,82.57
2025-11-19 17:15:56,811008,4096,20.90,1.00,36.11615604,-97.15438472,83.48
2025-11-19 17:15:57,811008,0,10.45,1.00,36.11615855,-97.15480634,84.72
2025-11-19 17:15:59,811008,0,10.45,1.00,36.11616090,-97.15522707,84.54
2025-11-19 17:16:00,815104,4096,20.90,1.00,36.11616362,-97.15564279,83.54
2025-11-19 17:16:01,815104,0,10.45,1.00,36.11616624,-97.15605153,82.13
2025-11-19 17:16:02,815104,0,10.45,1.00,36.11616882,-97.15645258,80.59
2025-11-19 17:16:03,819200,4096,20.90,1.00,36.11617120,-97.15684806,79.47
2025-11-19 17:16:05,819200,0,10.45,1.00,36.11617368,-97.15723940,78.63
2025-11-19 17:16:06,819200,0,10.45,1.00,36.11617564,-97.15762961,78.41
2025-11-19 17:16:07,823296,4096,20.90,1.00,36.11617872,-97.15802214,78.88
2025-11-19 17:16:08,823296,0,10.45,1.00,36.11618102,-97.15841772,79.49
2025-11-19 17:16:09,823296,0,10.45,1.00,36.11618431,-97.15881617,80.07
2025-11-19 17:16:11,827392,4096,20.90,1.00,36.11618922,-97.15921481,80.11
2025-11-19 17:16:12,827392,0,10.45,1.00,36.11619389,-97.15960613,78.64
2025-11-19 17:16:13,827392,0,10.45,1.00,36.11619535,-97.15999724,78.59
2025-11-19 17:16:14,831488,4096,20.90,1.00,36.11619662,-97.16039003,78.93
2025-11-19 17:16:15,831488,0,10.45,1.00,36.11619842,-97.16078723,79.81
2025-11-19 17:16:17,831488,0,10.45,1.00,36.11619915,-97.16118728,80.38
2025-11-19 17:16:18,831488,0,10.45,1.00,36.11619978,-97.16158976,80.87
2025-11-19 17:16:19,835584,4096,10.45,1.00,36.11620099,-97.16198701,79.82
2025-11-19 17:16:20,835584,0,10.45,1.00,36.11620404,-97.16238195,79.36
2025-11-19 17:16:21,835584,0,10.45,1.00,36.11620683,-97.16277886,79.75
2025-11-19 17:16:23,839680,4096,20.90,1.00,36.11620805,-97.16317855,80.31
2025-11-19 17:16:24,839680,0,10.45,1.00,36.11621028,-97.16357549,79.76
2025-11-19 17:16:25,839680,0,10.45,1.00,36.11621302,-97.16396413,78.09
2025-11-19 17:16:26,839680,0,10.45,1.00,36.11621532,-97.16434532,76.60
2025-11-19 17:16:27,839680,0,0.00,0.00,36.11621773,-97.16472211,75.71
2025-11-19 17:16:29,839680,0,0.00,0.00,36.11622134,-97.16509747,75.43
2025-11-19 17:16:30,839680,0,0.00,0.00,36.11622219,-97.16546776,74.40
2025-11-19 17:16:31,839680,0,0.00,0.00,36.11622464,-97.16583339,73.47
2025-11-19 17:16:32,839680,0,0.00,0.00,36.11622729,-97.16625109,83.93
2025-11-19 17:16:34,839680,0,0.00,0.00,36.11623028,-97.16663120,76.38
2025-11-19 17:16:35,839680,0,0.00,0.00,36.11623318,-97.16697276,68.63
2025-11-19 17:16:36,839680,0,0.00,0.00,36.11623662,-97.16729996,65.75
2025-11-19 17:16:37,839680,0,0.00,0.00,36.11624339,-97.16760904,62.13
2025-11-19 17:16:38,839680,0,0.00,0.00,36.11625210,-97.16788767,56.03
2025-11-19 17:16:40,839680,0,0.00,0.00,36.11626327,-97.16812509,47.79
2025-11-19 17:16:41,839680,0,0.00,0.00,36.11627038,-97.16830727,36.65
2025-11-19 17:16:42,839680,0,0.00,0.00,36.11627435,-97.16844035,26.76
2025-11-19 17:16:43,839680,0,0.00,0.00,36.11627660,-97.16853195,18.41
2025-11-19 17:16:44,839680,0,0.00,0.00,36.11627741,-97.16858783,11.23
2025-11-19 17:16:46,839680,0,0.00,0.00,36.11627826,-97.16861422,5.31
