timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 16:27,0,0,0,0,36.11630534,-97.17863323,59.87
11/19/2025 16:27,0,0,0,0,36.11630118,-97.1789488,63.42
11/19/2025 16:27,0,0,0,0,36.11629744,-97.17927115,64.78
11/19/2025 16:27,0,0,0,0,36.11629471,-97.17958809,63.69
11/19/2025 16:27,0,0,0,0,36.11629432,-97.17989412,61.49
11/19/2025 16:27,0,0,0,0,36.11629331,-97.18017726,56.89
11/19/2025 16:27,0,0,0,0,36.1162877,-97.18042972,50.75
11/19/2025 16:27,0,0,0,0,36.11627795,-97.18064658,43.64
11/19/2025 16:27,0,0,0,0,36.11627415,-97.18082321,35.5
11/19/2025 16:28,0,0,0,0,36.11627386,-97.18096844,29.18
11/19/2025 16:28,0,0,0,0,36.11626807,-97.18107788,22.04
11/19/2025 16:28,0,0,0,0,36.11623769,-97.18115651,17.51
11/19/2025 16:28,0,0,0,0,36.11618814,-97.18119268,14.31
11/19/2025 16:28,0,0,0,0,36.11613044,-97.18119881,14.41
11/19/2025 16:28,0,0,0,0,36.11607759,-97.18120407,13.19
11/19/2025 16:28,0,0,0,0,36.11603497,-97.18120364,10.6
11/19/2025 16:28,0,0,0,0,36.11599181,-97.18118743,11.22
11/19/2025 16:28,0,0,0,0,36.11595238,-97.18114442,13.07
11/19/2025 16:28,0,0,0,0,36.11593919,-97.18106297,16.69
11/19/2025 16:28,0,0,0,0,36.11593592,-97.18095243,22.23
11/19/2025 16:28,0,0,0,0,36.11593367,-97.18080355,29.92
11/19/2025 16:28,0,0,0,0,36.11592785,-97.18062017,36.88
11/19/2025 16:28,0,0,0,0,36.11592625,-97.18040448,43.34
11/19/2025 16:28,0,0,0,0,36.11592183,-97.1801597,49.2
11/19/2025 16:28,0,0,0,0,36.11591648,-97.17988576,55.06
11/19/2025 16:28,0,0,0,0,36.11590994,-97.17958953,59.55
11/19/2025 16:28,0,0,0,0,36.1159024,-97.17927596,63.03
11/19/2025 16:28,0,0,0,0,36.11589519,-97.17894624,66.28
11/19/2025 16:28,0,0,0,0,36.11588713,-97.17859983,69.63
11/19/2025 16:28,0,0,0,0,36.11588147,-97.17823591,73.14
11/19/2025 16:28,0,0,0,0,36.1158742,-97.17785912,75.73
11/19/2025 16:28,0,0,0,0,36.11586715,-97.17747158,77.89
11/19/2025 16:28,0,0,0,0,36.11586083,-97.17707798,79.1
11/19/2025 16:28,0,0,0,0,36.11585881,-97.17668288,79.39
11/19/2025 16:28,0,0,0,0,36.11585698,-97.17628236,80.48
11/19/2025 16:28,0,0,0,0,36.11585498,-97.17587691,81.47
11/19/2025 16:28,0,0,0,0,36.11585655,-97.17547063,81.64
11/19/2025 16:28,0,0,0,0,36.11585852,-97.17506189,82.13
11/19/2025 16:28,0,0,0,0,36.11586312,-97.17465431,81.91
11/19/2025 16:28,0,0,0,0,36.11586648,-97.17424273,82.7
11/19/2025 16:28,0,0,0,0,36.11586963,-97.17382642,83.65
11/19/2025 16:28,0,0,0,0,36.11587174,-97.17341014,83.65
11/19/2025 16:28,0,0,0,0,36.11587305,-97.17298976,84.47
11/19/2025 16:28,0,0,0,0,36.11587083,-97.17257158,84.03
11/19/2025 16:28,0,0,0,0,36.11586638,-97.17215619,83.47
11/19/2025 16:28,0,0,0,0,36.11586242,-97.17174363,82.9
11/19/2025 16:28,0,0,0,0,36.11585712,-97.17133131,82.86
11/19/2025 16:28,0,0,0,0,36.11585296,-97.17091802,83.05
11/19/2025 16:28,0,0,0,0,36.11585136,-97.17050388,83.22
11/19/2025 16:28,0,0,0,0,36.1158471,-97.1700887,83.43
11/19/2025 16:28,0,0,0,0,36.11584102,-97.16967296,83.55
11/19/2025 16:28,0,0,0,0,36.11583716,-97.16925727,83.53
11/19/2025 16:28,0,0,0,0,36.11583751,-97.16884189,83.46
11/19/2025 16:28,0,0,0,0,36.11583871,-97.16842692,83.38
11/19/2025 16:28,0,0,0,0,36.11583829,-97.16800771,84.23
11/19/2025 16:28,0,0,0,0,36.11583647,-97.16759093,83.75
11/19/2025 16:28,0,0,0,0,36.11583605,-97.1671757,83.44
11/19/2025 16:28,0,0,0,0,36.11583535,-97.16676576,82.37
11/19/2025 16:28,0,0,0,0,36.11583588,-97.16635357,82.82
11/19/2025 16:29,0,0,0,0,36.11583448,-97.16594053,83
11/19/2025 16:29,0,0,0,0,36.11583285,-97.1655258,83.33
11/19/2025 16:29,0,0,0,0,36.11583144,-97.16510637,84.28
11/19/2025 16:29,0,0,0,0,36.1158286,-97.16468376,84.92
11/19/2025 16:29,0,0,0,0,36.11582768,-97.16425712,85.73
11/19/2025 16:29,4096,4096,10.45,1,36.11582812,-97.16382587,86.65
11/19/2025 16:29,4096,0,10.45,1,36.11582895,-97.16339497,86.58
11/19/2025 16:29,8192,4096,20.9,1,36.11583081,-97.16296756,85.88
11/19/2025 16:29,8192,0,20.9,1,36.11582998,-97.16247391,99.19
11/19/2025 16:29,8192,0,10.45,1,36.11582878,-97.16205377,84.42
11/19/2025 16:29,12288,4096,20.9,1,36.11582888,-97.16163644,83.86
11/19/2025 16:29,12288,0,10.45,1,36.115828,-97.16122081,83.51
11/19/2025 16:29,12288,0,10.45,1,36.11582746,-97.16080914,82.72
11/19/2025 16:29,16384,4096,20.9,1,36.11582768,-97.16039759,82.7
11/19/2025 16:29,16384,0,10.45,1,36.11582737,-97.15998629,82.64
11/19/2025 16:29,16384,0,10.45,1,36.11582659,-97.15957811,82.02
11/19/2025 16:29,20480,4096,20.9,1,36.11582739,-97.1591705,81.9
11/19/2025 16:29,20480,0,10.45,1,36.11582747,-97.15876148,82.19
11/19/2025 16:29,20480,0,10.45,1,36.11582833,-97.15835181,82.32
11/19/2025 16:29,24576,4096,20.9,1,36.11582658,-97.15794393,81.96
11/19/2025 16:29,24576,0,10.45,1,36.11582521,-97.15753435,82.3
11/19/2025 16:29,24576,0,10.45,1,36.11582281,-97.15712099,83.06
11/19/2025 16:29,28672,4096,20.9,1,36.1158214,-97.156706,83.39
11/19/2025 16:29,28672,0,10.45,1,36.11582152,-97.15628809,83.97
11/19/2025 16:29,28672,0,10.45,1,36.1158212,-97.15587088,83.83
11/19/2025 16:29,32768,4096,20.9,1,36.11582095,-97.15545233,84.1
11/19/2025 16:29,32768,0,10.45,1,36.11581899,-97.15503291,84.28
11/19/2025 16:29,32768,0,10.45,1,36.11581786,-97.15461598,83.78
11/19/2025 16:29,36864,4096,20.9,1,36.11581676,-97.15420042,83.5
11/19/2025 16:29,36864,0,10.45,1,36.1158174,-97.15378473,83.53
11/19/2025 16:29,36864,0,10.45,1,36.11581686,-97.15336859,83.62
11/19/2025 16:29,40960,4096,20.9,1,36.11581713,-97.1529514,83.83
11/19/2025 16:29,40960,0,10.45,1,36.11581701,-97.1525396,82.74
11/19/2025 16:29,40960,0,10.45,1,36.11581712,-97.15212502,83.3
11/19/2025 16:29,45056,4096,20.9,1,36.11581686,-97.15171383,82.62
11/19/2025 16:29,45056,0,10.45,1,36.11581619,-97.1513133,80.48
11/19/2025 16:29,45056,0,10.45,1,36.11581347,-97.15092598,77.83
11/19/2025 16:29,45056,0,10.45,1,36.11581243,-97.15055476,74.59
11/19/2025 16:29,49152,4096,10.45,1,36.11581562,-97.15019073,73.15
11/19/2025 16:29,49152,0,10.45,1,36.11582374,-97.14982723,73.07
11/19/2025 16:29,53248,4096,20.9,1,36.11584333,-97.1494622,73.51
11/19/2025 16:29,53248,0,20.9,1,36.1158683,-97.14909891,73.26
11/19/2025 16:29,57344,4096,20.9,1,36.11588968,-97.14874051,72.21
11/19/2025 16:29,57344,0,20.9,1,36.11590959,-97.14838665,71.27
11/19/2025 16:29,61440,4096,20.9,1,36.11592657,-97.14802905,71.98
11/19/2025 16:29,65536,4096,31.35,1,36.11593416,-97.14767256,71.66
11/19/2025 16:29,65536,0,20.9,1,36.11593608,-97.1473163,71.59
11/19/2025 16:29,69632,4096,31.35,1,36.11593601,-97.14696521,70.55
11/19/2025 16:29,73728,4096,31.35,1,36.11593367,-97.1466197,69.43
11/19/2025 16:29,73728,0,20.9,1,36.11593236,-97.14627493,69.28
11/19/2025 16:30,77824,4096,31.35,1,36.11593015,-97.14592869,69.57
11/19/2025 16:30,77824,0,20.9,1,36.11592757,-97.14558136,69.79
11/19/2025 16:30,77824,0,10.45,1,36.11592574,-97.1452374,69.12
11/19/2025 16:30,81920,4096,20.9,1,36.11592506,-97.14490003,67.79
11/19/2025 16:30,81920,0,10.45,1,36.1159227,-97.14456672,66.98
11/19/2025 16:30,81920,0,10.45,1,36.11591997,-97.14423709,66.24
11/19/2025 16:30,86016,4096,20.9,1,36.115917,-97.1439112,65.49
11/19/2025 16:30,86016,0,10.45,1,36.1159148,-97.14359103,64.34
11/19/2025 16:30,86016,0,10.45,1,36.11591267,-97.14327195,64.12
11/19/2025 16:30,90112,4096,20.9,1,36.1159119,-97.14295009,64.67
11/19/2025 16:30,90112,0,10.45,1,36.11591059,-97.14261973,66.38
11/19/2025 16:30,90112,0,10.45,1,36.1159078,-97.14227966,68.33
11/19/2025 16:30,94208,4096,20.9,1,36.11590435,-97.14193388,69.48
11/19/2025 16:30,94208,0,10.45,1,36.11590191,-97.14158668,69.77
11/19/2025 16:30,94208,0,10.45,1,36.11590099,-97.14123696,70.27
11/19/2025 16:30,98304,4096,20.9,1,36.11589942,-97.14088127,71.47
11/19/2025 16:30,98304,0,10.45,1,36.11589891,-97.14052075,72.44
11/19/2025 16:30,98304,0,10.45,1,36.11589789,-97.14015862,72.76
11/19/2025 16:30,102400,4096,20.9,1,36.11589752,-97.13979597,72.87
11/19/2025 16:30,102400,0,10.45,1,36.11589807,-97.13943247,73.04
11/19/2025 16:30,102400,0,10.45,1,36.11589878,-97.13906717,73.4
11/19/2025 16:30,102400,0,10.45,1,36.11589872,-97.1387048,72.81
11/19/2025 16:30,102400,0,0,0,36.11589903,-97.13834653,71.99
11/19/2025 16:30,106496,4096,10.45,1,36.11589828,-97.13798895,71.85
11/19/2025 16:30,106496,0,10.45,1,36.11589568,-97.13763062,72
11/19/2025 16:30,106496,0,10.45,1,36.11588964,-97.13727763,70.95
11/19/2025 16:30,106496,0,10.45,1,36.11587698,-97.13692716,70.49
11/19/2025 16:30,106496,0,0,0,36.11586148,-97.13657706,70.45
11/19/2025 16:30,106496,0,0,0,36.11584329,-97.13622602,70.68
11/19/2025 16:30,106496,0,0,0,36.11582746,-97.13587349,70.94
11/19/2025 16:30,106496,0,0,0,36.11581697,-97.13552312,70.45
11/19/2025 16:30,106496,0,0,0,36.11581141,-97.13511623,81.77
11/19/2025 16:30,106496,0,0,0,36.1158124,-97.13477142,69.28
11/19/2025 16:30,106496,0,0,0,36.11581405,-97.13443072,68.46
11/19/2025 16:30,106496,0,0,0,36.11581584,-97.13410142,66.17
11/19/2025 16:30,106496,0,0,0,36.11581553,-97.13378872,62.83
11/19/2025 16:30,106496,0,0,0,36.11581743,-97.13347782,62.47
11/19/2025 16:30,106496,0,0,0,36.11581917,-97.13316216,63.43
11/19/2025 16:30,106496,0,0,0,36.11582073,-97.13284148,64.44
11/19/2025 16:30,106496,0,0,0,36.11582102,-97.13251624,65.35
11/19/2025 16:30,106496,0,0,0,36.11582101,-97.13218864,65.83
11/19/2025 16:30,106496,0,0,0,36.11582193,-97.13186467,65.1
11/19/2025 16:30,106496,0,0,0,36.11582287,-97.13155321,62.58
11/19/2025 16:30,106496,0,0,0,36.1158291,-97.13127234,56.46
11/19/2025 16:30,106496,0,0,0,36.11583979,-97.13103308,48.15
11/19/2025 16:30,106496,0,0,0,36.11584488,-97.13084196,38.42
11/19/2025 16:30,106496,0,0,0,36.1158477,-97.13070146,28.24
11/19/2025 16:30,106496,0,0,0,36.11585832,-97.13062282,16.02
11/19/2025 16:30,106496,0,0,0,36.1158819,-97.13057985,10.44
11/19/2025 16:30,106496,0,0,0,36.115914,-97.13055519,9.4
11/19/2025 16:31,106496,0,0,0,36.11593963,-97.13054225,6.88
11/19/2025 16:31,106496,0,0,0,36.11595904,-97.13053417,5.09
11/19/2025 16:31,106496,0,0,0,36.11597405,-97.13053009,3.82
11/19/2025 16:31,106496,0,0,0,36.11598045,-97.13052844,1.62
11/19/2025 16:31,106496,0,0,0,36.11598115,-97.13052836,0.17
11/19/2025 16:31,106496,0,0,0,36.11598111,-97.13052784,0.11
11/19/2025 16:31,106496,0,0,0,36.11598115,-97.13052778,0.02
11/19/2025 16:31,106496,0,0,0,36.11598116,-97.1305278,0
11/19/2025 16:31,106496,0,0,0,36.11598116,-97.13052781,0
11/19/2025 16:31,106496,0,0,0,36.11598117,-97.13052783,0
11/19/2025 16:31,106496,0,0,0,36.11598117,-97.13052784,0
11/19/2025 16:31,106496,0,0,0,36.11598117,-97.13052784,0
11/19/2025 16:31,106496,0,0,0,36.11598117,-97.13052784,0
11/19/2025 16:31,106496,0,0,0,36.11598117,-97.13052783,0
11/19/2025 16:31,106496,0,0,0,36.11599038,-97.13052712,2.3
11/19/2025 16:31,106496,0,0,0,36.11600782,-97.13052684,4.34
11/19/2025 16:31,106496,0,0,0,36.11603697,-97.13054261,7.91
11/19/2025 16:31,106496,0,0,0,36.11606751,-97.13058385,11.24
11/19/2025 16:31,106496,0,0,0,36.11608956,-97.13066095,16.43
11/19/2025 16:31,106496,0,0,0,36.11609991,-97.13077727,23.51
11/19/2025 16:31,106496,0,0,0,36.11610269,-97.13092653,30
11/19/2025 16:31,106496,0,0,0,36.11610468,-97.13109935,34.73
11/19/2025 16:31,106496,0,0,0,36.1161044,-97.13130311,40.94
11/19/2025 16:31,106496,0,0,0,36.11610387,-97.13152921,45.43
11/19/2025 16:31,106496,0,0,0,36.11610114,-97.13177926,50.25
11/19/2025 16:31,106496,0,0,0,36.11609854,-97.1320466,53.72
11/19/2025 16:31,106496,0,0,0,36.11609823,-97.13233215,57.38
11/19/2025 16:31,106496,0,0,0,36.11609869,-97.13263175,60.2
11/19/2025 16:31,106496,0,0,0,36.11610032,-97.13294332,62.61
11/19/2025 16:31,106496,0,0,0,36.11609988,-97.13326862,65.36
11/19/2025 16:31,106496,0,0,0,36.11610025,-97.13360554,67.7
11/19/2025 16:31,106496,0,0,0,36.11609821,-97.13395428,70.08
11/19/2025 16:31,106496,0,0,0,36.11609505,-97.13430836,71.15
11/19/2025 16:31,106496,0,0,0,36.1160932,-97.13466393,71.45
11/19/2025 16:31,106496,0,0,0,36.1160925,-97.13501247,70.03
11/19/2025 16:31,106496,0,0,0,36.11609319,-97.13536261,70.35
11/19/2025 16:31,106496,0,0,0,36.11609423,-97.1357178,71.37
11/19/2025 16:31,106496,0,0,0,36.11609373,-97.13607685,72.15
11/19/2025 16:31,106496,0,0,0,36.11609218,-97.1364382,72.61
11/19/2025 16:31,106496,0,0,0,36.11609153,-97.13680479,73.66
11/19/2025 16:31,106496,0,0,0,36.11609069,-97.13717418,74.22
11/19/2025 16:31,106496,0,0,0,36.1160899,-97.13754706,74.93
11/19/2025 16:31,106496,0,0,0,36.11608924,-97.13792083,75.1
11/19/2025 16:31,106496,0,0,0,36.11608836,-97.13829405,74.99
11/19/2025 16:31,106496,0,0,0,36.11608782,-97.13866364,74.26
11/19/2025 16:31,110592,4096,10.45,1,36.11608987,-97.13903126,73.87
11/19/2025 16:31,110592,0,10.45,1,36.11609256,-97.13939887,73.87
11/19/2025 16:31,110592,0,10.45,1,36.11609211,-97.13976545,73.66
11/19/2025 16:31,110592,0,10.45,1,36.11608782,-97.14019595,86.51
11/19/2025 16:32,114688,4096,10.45,1,36.1160864,-97.14056357,73.87
11/19/2025 16:32,114688,0,10.45,1,36.11608466,-97.14093107,73.85
11/19/2025 16:32,114688,0,10.45,1,36.11608429,-97.14129767,73.66
11/19/2025 16:32,118784,4096,20.9,1,36.11608551,-97.14166546,73.9
11/19/2025 16:32,118784,0,10.45,1,36.11608821,-97.14202974,73.2
11/19/2025 16:32,118784,0,10.45,1,36.1160919,-97.14239257,72.91
11/19/2025 16:32,122880,4096,20.9,1,36.11609388,-97.14275506,72.84
11/19/2025 16:32,122880,0,10.45,1,36.11609502,-97.14311716,72.76
11/19/2025 16:32,122880,0,10.45,1,36.11609642,-97.14347735,72.38
11/19/2025 16:32,126976,4096,20.9,1,36.11609934,-97.14383579,72.03
11/19/2025 16:32,126976,0,10.45,1,36.11610206,-97.14418948,71.07
11/19/2025 16:32,126976,0,10.45,1,36.11610549,-97.14453682,69.8
11/19/2025 16:32,131072,4096,20.9,1,36.11611019,-97.14487823,68.61
11/19/2025 16:32,131072,0,10.45,1,36.11611365,-97.1452118,67.03
11/19/2025 16:32,131072,0,10.45,1,36.11611469,-97.14554636,67.22
11/19/2025 16:32,135168,4096,20.9,1,36.11611564,-97.14588349,67.74
11/19/2025 16:32,135168,0,10.45,1,36.11611663,-97.14622523,68.67
11/19/2025 16:32,135168,0,10.45,1,36.11611679,-97.14657252,69.78
11/19/2025 16:32,139264,4096,20.9,1,36.1161171,-97.14692621,71.07
11/19/2025 16:32,139264,0,10.45,1,36.11611868,-97.14728279,71.65
11/19/2025 16:32,143360,4096,20.9,1,36.11612044,-97.14764387,72.55
11/19/2025 16:32,143360,0,20.9,1,36.11612224,-97.14801161,73.89
11/19/2025 16:32,147456,4096,20.9,1,36.11612559,-97.1483794,73.91
11/19/2025 16:32,147456,0,20.9,1,36.11612747,-97.14874435,73.33
11/19/2025 16:32,147456,0,10.45,1,36.11612884,-97.14911246,73.97
11/19/2025 16:32,151552,4096,20.9,1,36.11613029,-97.14948217,74.29
11/19/2025 16:32,151552,0,10.45,1,36.11613182,-97.14985247,74.41
11/19/2025 16:32,151552,0,10.45,1,36.11613385,-97.15023041,75.94
11/19/2025 16:32,151552,0,10.45,1,36.11613744,-97.15060992,76.26
11/19/2025 16:32,155648,4096,10.45,1,36.11614106,-97.15099027,76.43
11/19/2025 16:32,155648,0,10.45,1,36.11614582,-97.1513656,75.43
11/19/2025 16:32,155648,0,10.45,1,36.11615136,-97.15174123,75.49
11/19/2025 16:32,159744,4096,20.9,1,36.11615463,-97.15211456,75.02
11/19/2025 16:32,159744,0,10.45,1,36.11615726,-97.15248714,74.87
11/19/2025 16:32,159744,0,10.45,1,36.11615841,-97.15286043,75.01
11/19/2025 16:32,163840,4096,20.9,1,36.11616077,-97.15323563,75.39
11/19/2025 16:32,163840,0,10.45,1,36.11616302,-97.15360998,75.22
11/19/2025 16:32,163840,0,10.45,1,36.11616437,-97.1539836,75.07
11/19/2025 16:32,167936,4096,20.9,1,36.11616689,-97.15435678,74.99
11/19/2025 16:32,167936,0,10.45,1,36.11616969,-97.15472663,74.32
11/19/2025 16:32,167936,0,10.45,1,36.11617113,-97.15509197,73.41
11/19/2025 16:32,167936,0,10.45,1,36.11617315,-97.15545188,72.32
11/19/2025 16:32,172032,4096,10.45,1,36.11617667,-97.15580697,71.36
11/19/2025 16:32,172032,0,10.45,1,36.11617949,-97.156154,69.73
11/19/2025 16:32,172032,0,10.45,1,36.1161821,-97.1564944,68.4
11/19/2025 16:32,176128,4096,20.9,1,36.11618442,-97.15682306,66.04
11/19/2025 16:32,176128,0,10.45,1,36.1161871,-97.15713459,62.6
11/19/2025 16:32,176128,0,10.45,1,36.11618825,-97.15743004,59.37
11/19/2025 16:32,180224,4096,20.9,1,36.11618919,-97.15771901,58.06
11/19/2025 16:32,180224,0,10.45,1,36.11618959,-97.15800232,56.93
11/19/2025 16:33,180224,0,10.45,1,36.11618979,-97.15828177,56.15
11/19/2025 16:33,184320,4096,20.9,1,36.11618992,-97.15855839,55.58
11/19/2025 16:33,184320,0,10.45,1,36.11619172,-97.15884011,56.61
11/19/2025 16:33,184320,0,10.45,1,36.11619435,-97.15912729,57.71
11/19/2025 16:33,188416,4096,20.9,1,36.11619643,-97.15942343,59.51
11/19/2025 16:33,188416,0,10.45,1,36.11619785,-97.1597277,61.14
11/19/2025 16:33,188416,0,10.45,1,36.11619902,-97.16004028,62.81
11/19/2025 16:33,192512,4096,20.9,1,36.11619961,-97.16036383,65.01
11/19/2025 16:33,192512,0,10.45,1,36.11620014,-97.16069837,67.22
11/19/2025 16:33,192512,0,10.45,1,36.11620051,-97.16104365,69.38
11/19/2025 16:33,196608,4096,20.9,1,36.11620167,-97.16139894,71.39
11/19/2025 16:33,196608,0,10.45,1,36.11620476,-97.16175872,72.3
11/19/2025 16:33,196608,0,10.45,1,36.11620746,-97.16212321,73.24
11/19/2025 16:33,200704,4096,20.9,1,36.11621009,-97.16249035,73.78
11/19/2025 16:33,200704,0,10.45,1,36.1162112,-97.16285834,73.94
11/19/2025 16:33,200704,0,10.45,1,36.11621179,-97.16323046,74.77
11/19/2025 16:33,204800,4096,20.9,1,36.11621306,-97.16360323,74.9
11/19/2025 16:33,204800,0,10.45,1,36.11621566,-97.1639758,74.86
11/19/2025 16:33,204800,0,10.45,1,36.1162167,-97.16434487,74.16
11/19/2025 16:33,204800,0,10.45,1,36.11622017,-97.16471226,73.83
11/19/2025 16:33,204800,0,0,0,36.1162236,-97.16507734,73.36
11/19/2025 16:33,204800,0,0,0,36.11622567,-97.16543907,72.69
11/19/2025 16:33,204800,0,0,0,36.11622694,-97.16580328,73.18
11/19/2025 16:33,204800,0,0,0,36.11622841,-97.16617435,74.56
11/19/2025 16:33,204800,0,0,0,36.11623064,-97.16661061,87.66
11/19/2025 16:33,204800,0,0,0,36.11623173,-97.16698241,74.71
11/19/2025 16:33,204800,0,0,0,36.11623423,-97.16735264,74.39
11/19/2025 16:33,204800,0,0,0,36.11623578,-97.16772272,74.36
11/19/2025 16:33,204800,0,0,0,36.11623759,-97.16809649,75.11
11/19/2025 16:33,204800,0,0,0,36.11623954,-97.16847252,75.56
11/19/2025 16:33,204800,0,0,0,36.11624177,-97.16885265,76.38
11/19/2025 16:33,204800,0,0,0,36.11624421,-97.16923222,76.27
11/19/2025 16:33,204800,0,0,0,36.11624602,-97.16960654,75.22
11/19/2025 16:33,204800,0,0,0,36.11624739,-97.16996606,72.24
11/19/2025 16:33,204800,0,0,0,36.11625025,-97.1703068,68.47
11/19/2025 16:33,204800,0,0,0,36.11625436,-97.17062906,64.76
11/19/2025 16:33,204800,0,0,0,36.1162578,-97.17092376,59.22
11/19/2025 16:33,204800,0,0,0,36.11626202,-97.17118591,52.69
11/19/2025 16:33,204800,0,0,0,36.11626756,-97.17140927,44.9
11/19/2025 16:33,204800,0,0,0,36.11627533,-97.17159185,36.74
11/19/2025 16:33,204800,0,0,0,36.11628383,-97.17173547,28.94
11/19/2025 16:33,204800,0,0,0,36.11628864,-97.17184087,21.21
11/19/2025 16:33,204800,0,0,0,36.11629214,-97.17191629,15.18
11/19/2025 16:33,204800,0,0,0,36.11629501,-97.17196161,9.13
11/19/2025 16:33,204800,0,0,0,36.11629729,-97.17198759,5.25
11/19/2025 16:33,204800,0,0,0,36.116298,-97.17200272,3.05
11/19/2025 16:33,204800,0,0,0,36.11629859,-97.17200808,1.09
11/19/2025 16:33,204800,0,0,0,36.11629884,-97.17200833,0.08
11/19/2025 16:33,204800,0,0,0,36.11629817,-97.17200799,0.18
11/19/2025 16:33,204800,0,0,0,36.11629812,-97.17200798,0.01
11/19/2025 16:34,204800,0,0,0,36.11629811,-97.17200799,0
11/19/2025 16:34,204800,0,0,0,36.1162981,-97.172008,0
11/19/2025 16:34,204800,0,0,0,36.1162981,-97.172008,0
11/19/2025 16:34,204800,0,0,0,36.1162981,-97.17200801,0
11/19/2025 16:34,204800,0,0,0,36.11629809,-97.17200801,0
11/19/2025 16:34,204800,0,0,0,36.1162981,-97.172008,0
