timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 16:55,458752,0,20.9,1,36.11591703,-97.14607349,84.69
11/19/2025 16:55,462848,4096,20.9,1,36.11591513,-97.14565809,83.47
11/19/2025 16:55,462848,0,20.9,1,36.11591461,-97.14524829,82.34
11/19/2025 16:55,462848,0,10.45,1,36.11591429,-97.1448422,81.6
11/19/2025 16:55,466944,4096,20.9,1,36.11590973,-97.14443862,81.1
11/19/2025 16:55,466944,0,10.45,1,36.11590604,-97.14405232,77.63
11/19/2025 16:55,466944,0,10.45,1,36.11590329,-97.14368531,73.75
11/19/2025 16:55,471040,4096,20.9,1,36.11590165,-97.14333279,70.83
11/19/2025 16:55,471040,0,10.45,1,36.11590066,-97.14299057,68.76
11/19/2025 16:55,471040,0,10.45,1,36.11590002,-97.14265314,67.8
11/19/2025 16:55,475136,4096,20.9,1,36.11589852,-97.1423196,67.02
11/19/2025 16:55,475136,0,10.45,1,36.11589705,-97.1419903,66.17
11/19/2025 16:55,475136,0,10.45,1,36.11589479,-97.14166371,65.63
11/19/2025 16:55,479232,4096,20.9,1,36.11589316,-97.14133533,65.98
11/19/2025 16:55,479232,0,10.45,1,36.11589127,-97.14100371,66.64
11/19/2025 16:55,483328,4096,20.9,1,36.11589015,-97.14066943,67.17
11/19/2025 16:55,483328,0,20.9,1,36.11588871,-97.14033139,67.93
11/19/2025 16:55,483328,0,10.45,1,36.11588839,-97.13999616,67.36
11/19/2025 16:55,487424,4096,20.9,1,36.11588916,-97.13966629,66.28
11/19/2025 16:55,487424,0,10.45,1,36.11588966,-97.13933968,65.63
11/19/2025 16:55,487424,0,10.45,1,36.11588919,-97.13902117,64
11/19/2025 16:55,487424,0,10.45,1,36.11588962,-97.13870952,62.62
11/19/2025 16:55,487424,0,0,0,36.11588944,-97.13840222,61.75
11/19/2025 16:55,487424,0,0,0,36.11588861,-97.13809893,60.94
11/19/2025 16:55,487424,0,0,0,36.1158871,-97.13780012,60.04
11/19/2025 16:55,487424,0,0,0,36.11588566,-97.13750183,59.94
11/19/2025 16:55,487424,0,0,0,36.11587844,-97.13715248,70.22
11/19/2025 16:55,491520,4096,10.45,1,36.11586746,-97.13685862,59.11
11/19/2025 16:55,491520,0,10.45,1,36.1158533,-97.13657542,57.01
11/19/2025 16:55,491520,0,10.45,1,36.11583888,-97.1362977,55.92
11/19/2025 16:55,491520,0,10.45,1,36.11582471,-97.13597776,64.38
11/19/2025 16:55,491520,0,0,0,36.11581534,-97.13569979,55.9
11/19/2025 16:55,491520,0,0,0,36.11580728,-97.13540659,58.95
11/19/2025 16:55,491520,0,0,0,36.11580444,-97.13510503,60.6
11/19/2025 16:55,491520,0,0,0,36.11580456,-97.13480658,59.97
11/19/2025 16:55,491520,0,0,0,36.11580531,-97.13447123,67.39
11/19/2025 16:55,491520,0,0,0,36.1158064,-97.13421221,52.05
11/19/2025 16:55,491520,0,0,0,36.11581412,-97.1339809,46.52
11/19/2025 16:55,491520,0,0,0,36.11582636,-97.13376043,44.41
11/19/2025 16:56,491520,0,0,0,36.1158329,-97.13354499,43.32
11/19/2025 16:56,491520,0,0,0,36.11583441,-97.1333344,42.32
11/19/2025 16:56,491520,0,0,0,36.11583477,-97.1331373,39.61
11/19/2025 16:56,491520,0,0,0,36.11583192,-97.13296811,34
11/19/2025 16:56,491520,0,0,0,36.11583103,-97.13283037,27.68
11/19/2025 16:56,491520,0,0,0,36.1158318,-97.13272622,20.93
11/19/2025 16:56,491520,0,0,0,36.11584359,-97.13265584,14.44
11/19/2025 16:56,491520,0,0,0,36.11586988,-97.13261331,10.76
11/19/2025 16:56,491520,0,0,0,36.11590146,-97.1325907,9.07
11/19/2025 16:56,491520,0,0,0,36.11593086,-97.13258301,7.47
11/19/2025 16:56,491520,0,0,0,36.11594805,-97.13258193,4.28
11/19/2025 16:56,491520,0,0,0,36.11595777,-97.13258155,2.42
11/19/2025 16:56,491520,0,0,0,36.11595919,-97.1325824,0.39
11/19/2025 16:56,491520,0,0,0,36.1159592,-97.13258147,0.19
11/19/2025 16:56,491520,0,0,0,36.11595941,-97.13258143,0.05
11/19/2025 16:56,491520,0,0,0,36.11595941,-97.13258143,0
11/19/2025 16:56,491520,0,0,0,36.11595941,-97.13258143,0
11/19/2025 16:56,491520,0,0,0,36.11595941,-97.13258143,0
11/19/2025 16:56,491520,0,0,0,36.11595941,-97.13258142,0
11/19/2025 16:56,491520,0,0,0,36.1159594,-97.13258142,0
11/19/2025 16:56,491520,0,0,0,36.1159594,-97.13258142,0
11/19/2025 16:56,491520,0,0,0,36.11596333,-97.13258457,1.16
11/19/2025 16:56,491520,0,0,0,36.11596349,-97.13258505,0.1
11/19/2025 16:56,491520,0,0,0,36.11596349,-97.13258506,0
11/19/2025 16:56,491520,0,0,0,36.11596357,-97.13258506,0.02
11/19/2025 16:56,491520,0,0,0,36.11596354,-97.13258511,0.01
11/19/2025 16:56,491520,0,0,0,36.11596353,-97.13258518,0.01
11/19/2025 16:56,491520,0,0,0,36.11596352,-97.13258521,0.01
11/19/2025 16:56,491520,0,0,0,36.1159635,-97.13258526,0.01
11/19/2025 16:56,491520,0,0,0,36.11596349,-97.13258531,0.01
11/19/2025 16:56,491520,0,0,0,36.11596348,-97.13258534,0.01
11/19/2025 16:56,491520,0,0,0,36.11596349,-97.13258552,0.04
11/19/2025 16:56,491520,0,0,0,36.11596348,-97.13258559,0.01
11/19/2025 16:56,491520,0,0,0,36.11597121,-97.13258317,1.98
11/19/2025 16:56,491520,0,0,0,36.11599792,-97.13258267,6.64
11/19/2025 16:56,491520,0,0,0,36.11603325,-97.13260629,9.99
11/19/2025 16:56,491520,0,0,0,36.116064,-97.13266907,14.75
11/19/2025 16:56,491520,0,0,0,36.11608483,-97.13276708,20.36
11/19/2025 16:56,491520,0,0,0,36.11608852,-97.1328975,26.22
11/19/2025 16:56,491520,0,0,0,36.11608699,-97.13307043,34.75
11/19/2025 16:56,491520,0,0,0,36.11608621,-97.13328059,42.23
11/19/2025 16:56,491520,0,0,0,36.11608286,-97.13352256,48.63
11/19/2025 16:56,491520,0,0,0,36.11608023,-97.13378911,53.56
11/19/2025 16:56,491520,0,0,0,36.11607468,-97.13408121,58.71
11/19/2025 16:56,491520,0,0,0,36.11607466,-97.13438837,61.72
11/19/2025 16:56,491520,0,0,0,36.1160731,-97.13471496,65.63
11/19/2025 16:56,491520,0,0,0,36.11607155,-97.1350548,68.29
11/19/2025 16:56,491520,0,0,0,36.11607281,-97.13540885,71.14
11/19/2025 16:56,491520,0,0,0,36.11607281,-97.13577178,72.92
11/19/2025 16:56,491520,0,0,0,36.11607294,-97.13614089,74.17
11/19/2025 16:57,491520,0,0,0,36.11607075,-97.13651302,74.78
11/19/2025 16:57,491520,0,0,0,36.11606843,-97.13688522,74.79
11/19/2025 16:57,491520,0,0,0,36.11606675,-97.13725318,73.94
11/19/2025 16:57,491520,0,0,0,36.11606605,-97.13761804,73.31
11/19/2025 16:57,491520,0,0,0,36.11606634,-97.13798124,72.98
11/19/2025 16:57,491520,0,0,0,36.116068,-97.13833767,71.62
11/19/2025 16:57,495616,4096,10.45,1,36.1160663,-97.13868887,70.57
11/19/2025 16:57,495616,0,10.45,1,36.11606503,-97.13904165,70.89
11/19/2025 16:57,495616,0,10.45,1,36.1160629,-97.13939188,70.37
11/19/2025 16:57,499712,4096,20.9,1,36.11606113,-97.13979169,80.34
11/19/2025 16:57,499712,0,10.45,1,36.11606273,-97.14013109,68.2
11/19/2025 16:57,499712,0,10.45,1,36.11606141,-97.14046468,67.03
11/19/2025 16:57,503808,4096,20.9,1,36.11606086,-97.14079688,66.75
11/19/2025 16:57,503808,0,10.45,1,36.11606123,-97.14113115,67.17
11/19/2025 16:57,503808,0,10.45,1,36.11606244,-97.14146554,67.19
11/19/2025 16:57,507904,4096,20.9,1,36.11606744,-97.14180273,67.77
11/19/2025 16:57,507904,0,10.45,1,36.11607163,-97.14214003,67.78
11/19/2025 16:57,507904,0,10.45,1,36.11607463,-97.1424753,67.37
11/19/2025 16:57,512000,4096,20.9,1,36.11607531,-97.14280864,66.98
11/19/2025 16:57,512000,0,10.45,1,36.11607683,-97.1431371,66
11/19/2025 16:57,512000,0,10.45,1,36.11607952,-97.14344926,62.73
11/19/2025 16:57,516096,4096,20.9,1,36.11608241,-97.14375175,60.78
11/19/2025 16:57,516096,0,10.45,1,36.11608429,-97.14404784,59.5
11/19/2025 16:57,516096,0,10.45,1,36.11608564,-97.14433849,58.4
11/19/2025 16:57,520192,4096,20.9,1,36.11608913,-97.14462248,57.07
11/19/2025 16:57,520192,0,10.45,1,36.1160925,-97.14490377,56.53
11/19/2025 16:57,520192,0,10.45,1,36.11609533,-97.14518543,56.6
11/19/2025 16:57,524288,4096,20.9,1,36.116097,-97.14547018,57.22
11/19/2025 16:57,524288,0,10.45,1,36.11609775,-97.14576672,59.58
11/19/2025 16:57,524288,0,10.45,1,36.11609899,-97.14607823,62.59
11/19/2025 16:57,528384,4096,20.9,1,36.11610067,-97.14640507,65.67
11/19/2025 16:57,528384,0,10.45,1,36.11610236,-97.14674564,68.43
11/19/2025 16:57,528384,0,10.45,1,36.11610547,-97.14709878,70.96
11/19/2025 16:57,532480,4096,20.9,1,36.11610717,-97.14746135,72.85
11/19/2025 16:57,536576,4096,20.9,1,36.11611002,-97.14783099,74.28
11/19/2025 16:57,536576,0,20.9,1,36.11611296,-97.14820138,74.43
11/19/2025 16:57,540672,4096,31.35,1,36.11611404,-97.14856811,73.69
11/19/2025 16:57,544768,4096,31.35,1,36.11611551,-97.1489329,73.3
11/19/2025 16:57,544768,0,20.9,1,36.11611553,-97.14929509,72.78
11/19/2025 16:57,544768,0,20.9,1,36.11611684,-97.14965651,72.62
11/19/2025 16:57,548864,4096,20.9,1,36.11611891,-97.15002219,73.48
11/19/2025 16:57,548864,0,10.45,1,36.11612175,-97.15039082,74.07
11/19/2025 16:57,548864,0,10.45,1,36.11612411,-97.1507615,74.48
11/19/2025 16:57,552960,4096,20.9,1,36.11612593,-97.1511345,74.95
11/19/2025 16:57,552960,0,10.45,1,36.11612924,-97.15150677,74.81
11/19/2025 16:57,552960,0,10.45,1,36.11613315,-97.15188054,75.11
11/19/2025 16:57,557056,4096,20.9,1,36.11613713,-97.15225677,75.61
11/19/2025 16:57,557056,0,10.45,1,36.11613961,-97.15263611,76.22
11/19/2025 16:57,557056,0,10.45,1,36.11614061,-97.15301547,76.23
11/19/2025 16:58,561152,4096,20.9,1,36.11614137,-97.1533952,76.3
11/19/2025 16:58,561152,0,10.45,1,36.11614444,-97.153778,76.92
11/19/2025 16:58,561152,0,10.45,1,36.1161473,-97.15416493,77.75
11/19/2025 16:58,565248,4096,20.9,1,36.11614961,-97.15455098,77.57
11/19/2025 16:58,565248,0,10.45,1,36.11615156,-97.15493878,77.92
11/19/2025 16:58,565248,0,10.45,1,36.11615282,-97.15532508,77.62
11/19/2025 16:58,569344,4096,20.9,1,36.11615368,-97.15570936,77.21
11/19/2025 16:58,569344,0,10.45,1,36.11615602,-97.1560963,77.75
11/19/2025 16:58,569344,0,10.45,1,36.11615813,-97.15647833,76.76
11/19/2025 16:58,573440,4096,20.9,1,36.11616068,-97.15685461,75.61
11/19/2025 16:58,573440,0,10.45,1,36.11616375,-97.15723212,75.86
11/19/2025 16:58,573440,0,10.45,1,36.11616671,-97.1576116,76.26
11/19/2025 16:58,577536,4096,20.9,1,36.11616934,-97.15798674,75.38
11/19/2025 16:58,577536,0,10.45,1,36.11617451,-97.15835316,73.64
11/19/2025 16:58,577536,0,10.45,1,36.11617617,-97.15871692,73.09
11/19/2025 16:58,581632,4096,20.9,1,36.11617803,-97.15908169,73.3
11/19/2025 16:58,581632,0,10.45,1,36.11618083,-97.15945058,74.13
11/19/2025 16:58,581632,0,10.45,1,36.11618422,-97.15982283,74.8
11/19/2025 16:58,585728,4096,20.9,1,36.11618612,-97.16019814,75.41
11/19/2025 16:58,585728,0,10.45,1,36.11618668,-97.1605766,76.05
11/19/2025 16:58,585728,0,10.45,1,36.11618835,-97.16095462,75.96
11/19/2025 16:58,589824,4096,20.9,1,36.11619072,-97.16133039,75.51
11/19/2025 16:58,589824,0,10.45,1,36.11619267,-97.16170623,75.52
11/19/2025 16:58,589824,0,10.45,1,36.11619333,-97.1620826,75.63
11/19/2025 16:58,593920,4096,20.9,1,36.11619587,-97.16246159,76.16
11/19/2025 16:58,593920,0,10.45,1,36.11619797,-97.16283171,74.37
11/19/2025 16:58,593920,0,10.45,1,36.1161997,-97.16320262,74.53
11/19/2025 16:58,598016,4096,20.9,1,36.11620081,-97.16357564,74.95
11/19/2025 16:58,598016,0,10.45,1,36.11620098,-97.16394471,74.16
11/19/2025 16:58,598016,0,10.45,1,36.11620134,-97.16431291,73.98
11/19/2025 16:58,598016,0,10.45,1,36.11620375,-97.16467982,73.73
11/19/2025 16:58,598016,0,0,0,36.11620458,-97.16504538,73.45
11/19/2025 16:58,598016,0,0,0,36.11620636,-97.16541238,73.74
11/19/2025 16:58,598016,0,0,0,36.11620889,-97.16577883,73.64
11/19/2025 16:58,598016,0,0,0,36.11621207,-97.16614845,74.27
11/19/2025 16:58,598016,0,0,0,36.11621437,-97.16657594,85.9
11/19/2025 16:58,598016,0,0,0,36.11621685,-97.1669422,73.6
11/19/2025 16:58,598016,0,0,0,36.11621987,-97.16730291,72.48
11/19/2025 16:58,598016,0,0,0,36.11622224,-97.16766238,72.23
11/19/2025 16:58,598016,0,0,0,36.11622285,-97.16802171,72.2
11/19/2025 16:58,598016,0,0,0,36.11622444,-97.16837993,71.98
11/19/2025 16:58,598016,0,0,0,36.1162259,-97.16872248,68.83
11/19/2025 16:58,598016,0,0,0,36.11622684,-97.16903979,63.76
11/19/2025 16:58,598016,0,0,0,36.11622943,-97.16932476,57.26
11/19/2025 16:58,598016,0,0,0,36.1162346,-97.16956665,48.62
11/19/2025 16:58,598016,0,0,0,36.11624127,-97.16976369,39.63
11/19/2025 16:58,598016,0,0,0,36.1162495,-97.16991234,29.94
11/19/2025 16:58,598016,0,0,0,36.11625822,-97.17002251,22.24
11/19/2025 16:58,598016,0,0,0,36.11626444,-97.17009799,15.24
11/19/2025 16:58,598016,0,0,0,36.11626903,-97.17014451,9.42
11/19/2025 16:59,598016,0,0,0,36.11627028,-97.17016967,5.07
11/19/2025 16:59,598016,0,0,0,36.11627122,-97.17018113,2.31
11/19/2025 16:59,598016,0,0,0,36.11627167,-97.17019141,2.07
11/19/2025 16:59,598016,0,0,0,36.11627161,-97.17019707,1.14
11/19/2025 16:59,598016,0,0,0,36.11627147,-97.1701967,0.08
11/19/2025 16:59,598016,0,0,0,36.11627232,-97.17019801,0.34
11/19/2025 16:59,598016,0,0,0,36.11627269,-97.17019838,0.12
11/19/2025 16:59,598016,0,0,0,36.11627309,-97.17019911,0.18
11/19/2025 16:59,598016,0,0,0,36.11627347,-97.1701996,0.14
