timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph,t_sec,dt_sec,has_pkts,time_since_last_pkt,dist_RSU1_m,dist_RSU2_m,nearest_rsu,dist_from_rsu_m,dist_union_m,elevation_m
11/25/2025 17:13,106496,0,10.45,1,36.11963575,-97.06846254,32.75,193,1,0,2,293.9456223,822.2814244,RSU1,293.9456223,293.9456223,272.4487305
11/25/2025 17:13,106496,0,10.45,1,36.11963706,-97.06829923,32.82,194,1,0,3,308.5850362,827.3349922,RSU1,308.5850362,308.5850362,272.7687378
11/25/2025 17:13,110592,4096,10.45,1,36.11963818,-97.06813179,33.64,196,2,1,0,323.5987363,832.7758073,RSU1,323.5987363,323.5987363,272.986908
11/25/2025 17:13,110592,0,10.45,1,36.11964069,-97.06796495,33.53,197,1,0,1,338.5537,838.287812,RSU1,338.5537,338.5537,273.2427368
11/25/2025 17:13,110592,0,10.45,1,36.11964487,-97.067803,32.56,198,1,0,2,353.064567,843.6814047,RSU1,353.064567,353.064567,273.3827515
11/25/2025 17:13,110592,0,10.45,1,36.1196527,-97.06764612,31.58,199,1,0,3,367.1075756,848.7301062,RSU1,367.1075756,367.1075756,273.5584106
11/25/2025 17:13,110592,0,0,0,36.11966007,-97.06749777,29.87,200,1,0,4,380.3922768,853.695045,RSU1,380.3922768,380.3922768,273.8783875
11/25/2025 17:13,110592,0,0,0,36.11966528,-97.06735414,28.89,202,2,0,6,393.2656037,858.863931,RSU1,393.2656037,393.2656037,274.1696167
11/25/2025 17:13,110592,0,0,0,36.11966893,-97.06721883,27.2,203,1,0,7,405.3999503,864.0060356,RSU1,405.3999503,405.3999503,274.3387451
11/25/2025 17:13,110592,0,0,0,36.11968185,-97.06709751,24.59,204,1,0,8,416.2506071,867.7878072,RSU1,416.2506071,416.2506071,274.4187622
11/25/2025 17:13,110592,0,0,0,36.11972641,-97.06698472,25.23,205,1,0,9,426.2759508,868.2375989,RSU1,426.2759508,426.2759508,274.6253052
11/25/2025 17:13,110592,0,0,0,36.11978408,-97.06691936,19.45,207,2,0,11,432.1001141,865.4740446,RSU1,432.1001141,432.1001141,274.7453003
11/25/2025 17:13,110592,0,0,0,36.11985093,-97.06689468,17.35,208,1,0,12,434.3823918,860.0910629,RSU1,434.3823918,434.3823918,274.8084412
11/25/2025 17:13,110592,0,0,0,36.11991613,-97.06691389,16.67,209,1,0,13,432.8442723,852.9388586,RSU1,432.8442723,432.8442723,274.9284363
11/25/2025 17:13,110592,0,0,0,36.11997518,-97.06696641,18.08,210,1,0,14,428.406762,844.8973854,RSU1,428.406762,428.406762,274.9484558
11/25/2025 17:13,110592,0,0,0,36.12002802,-97.06704783,20.99,211,1,0,15,421.4416206,836.1762105,RSU1,421.4416206,421.4416206,275.142395
11/25/2025 17:13,110592,0,0,0,36.12007909,-97.0671464,23.53,213,2,0,17,413.020533,826.8899347,RSU1,413.020533,413.020533,275.2939758
11/25/2025 17:13,110592,0,0,0,36.12013235,-97.06725177,24.97,214,1,0,18,404.1129526,817.1259995,RSU1,404.1129526,404.1129526,275.286377
11/25/2025 17:13,110592,0,0,0,36.12018892,-97.06735573,25.19,215,1,0,19,395.4876664,807.1347953,RSU1,395.4876664,395.4876664,275.4063721
11/25/2025 17:13,110592,0,0,0,36.12025258,-97.06745313,25.17,216,1,0,20,387.6871223,796.7587933,RSU1,387.6871223,387.6871223,275.4463806
11/25/2025 17:13,110592,0,0,0,36.12032768,-97.06753407,24.77,217,1,0,21,381.7199217,785.9724843,RSU1,381.7199217,381.7199217,275.5153198
11/25/2025 17:13,110592,0,0,0,36.12041345,-97.06759485,24.58,219,2,0,23,377.9826403,774.9892996,RSU1,377.9826403,377.9826403,275.5753174
11/25/2025 17:13,110592,0,0,0,36.1205028,-97.06763411,23.58,220,1,0,24,376.5040127,764.5597783,RSU1,376.5040127,376.5040127,275.6553345
11/25/2025 17:13,110592,0,0,0,36.12059194,-97.06765463,22.55,221,1,0,25,376.9446285,754.9486091,RSU1,376.9446285,376.9446285,275.7754517
11/25/2025 17:13,110592,0,0,0,36.12067908,-97.06766484,21.77,222,1,0,26,378.4885456,745.987041,RSU1,378.4885456,378.4885456,275.9754639
11/25/2025 17:13,110592,0,0,0,36.12076058,-97.06766817,20.28,223,1,0,27,380.6877627,737.892399,RSU1,380.6877627,380.6877627,276.2354431
11/25/2025 17:13,110592,0,0,0,36.12083455,-97.06766978,18.4,225,2,0,29,382.9795901,730.627171,RSU1,382.9795901,382.9795901,276.4876099
11/25/2025 17:13,110592,0,0,0,36.12090675,-97.06767111,17.96,226,1,0,30,385.3933339,723.5662937,RSU1,385.3933339,385.3933339,276.3075867
11/25/2025 17:13,110592,0,0,0,36.12098717,-97.06767273,20,227,1,0,31,388.2480491,715.7193856,RSU1,388.2480491,388.2480491,276.4476013
11/25/2025 17:13,110592,0,0,0,36.1210784,-97.06767359,22.69,228,1,0,32,391.7902543,706.89338,RSU1,391.7902543,391.7902543,276.532135
11/25/2025 17:13,110592,0,0,0,36.12117693,-97.06767351,24.51,229,1,0,33,395.9557608,697.4475911,RSU1,395.9557608,395.9557608,276.7121277
11/25/2025 17:14,110592,0,0,0,36.12127802,-97.067675,25.15,231,2,0,35,400.3675908,687.7299995,RSU1,400.3675908,400.3675908,276.7921448
11/25/2025 17:14,110592,0,0,0,36.12137564,-97.0676764,24.28,232,1,0,36,404.8818041,678.3924858,RSU1,404.8818041,404.8818041,276.8132629
11/25/2025 17:14,110592,0,0,0,36.1214671,-97.06767415,22.75,233,1,0,37,409.6117626,669.855344,RSU1,409.6117626,409.6117626,276.9932556
11/25/2025 17:14,110592,0,0,0,36.12153873,-97.06767378,17.82,234,1,0,38,413.3429508,663.1343851,RSU1,413.3429508,413.3429508,277.0132751
11/25/2025 17:14,110592,0,0,0,36.12159244,-97.0676746,13.36,235,1,0,39,416.1324608,658.0598321,RSU1,416.1324608,416.1324608,277.0870361
11/25/2025 17:14,110592,0,0,0,36.12163026,-97.06767527,9.41,237,2,0,41,418.1294803,654.4911585,RSU1,418.1294803,418.1294803,277.1470337
11/25/2025 17:14,110592,0,0,0,36.12166625,-97.06767488,8.95,238,1,0,42,420.1401719,651.1525736,RSU1,420.1401719,420.1401719,277.1670227
11/25/2025 17:14,110592,0,0,0,36.12171675,-97.06767601,12.56,239,1,0,43,422.8795073,646.3979049,RSU1,422.8795073,422.8795073,277.1870422
11/25/2025 17:14,110592,0,0,0,36.12178535,-97.06767474,17.06,240,1,0,44,426.9058645,640.1012416,RSU1,426.9058645,426.9058645,277.1870422
11/25/2025 17:14,110592,0,0,0,36.1218687,-97.06767463,20.73,241,1,0,45,431.8201905,632.4178595,RSU1,431.8201905,431.8201905,277.233551
11/25/2025 17:14,110592,0,0,0,36.12196647,-97.06767358,24.32,243,2,0,47,437.8333599,623.5072667,RSU1,437.8333599,437.8333599,277.1535339
11/25/2025 17:14,110592,0,0,0,36.12207175,-97.06767295,26.19,244,1,0,48,444.4779699,613.9568595,RSU1,444.4779699,444.4779699,277.0592041
11/25/2025 17:14,110592,0,0,0,36.12217963,-97.06767312,26.84,245,1,0,49,451.4410316,604.2062031,RSU1,451.4410316,451.4410316,276.9391785
11/25/2025 17:14,110592,0,0,0,36.12228915,-97.06767548,27.25,246,1,0,50,458.566711,594.2738995,RSU1,458.566711,458.566711,276.8791809
11/25/2025 17:14,110592,0,0,0,36.12239689,-97.06768001,26.81,247,1,0,51,465.6260496,584.4655661,RSU1,465.6260496,465.6260496,276.927887
11/25/2025 17:14,110592,0,0,0,36.12250907,-97.06768238,27.91,249,2,0,53,473.3490005,574.4709581,RSU1,473.3490005,473.3490005,276.8878784
11/25/2025 17:14,110592,0,0,0,36.12263017,-97.0676854,30.13,250,1,0,54,481.8784332,563.7665777,RSU1,481.8784332,481.8784332,276.8344727
11/25/2025 17:14,110592,0,0,0,36.12275366,-97.06768633,30.72,251,1,0,55,490.9470386,553.0990033,RSU1,490.9470386,490.9470386,276.694458
11/25/2025 17:14,110592,0,0,0,36.12287602,-97.06768628,30.43,252,1,0,56,500.2057335,542.7218884,RSU1,500.2057335,500.2057335,276.6417847
11/25/2025 17:14,110592,0,0,0,36.12299638,-97.06768434,29.94,253,1,0,57,509.6245363,532.7691846,RSU1,509.6245363,509.6245363,276.6217957
11/25/2025 17:14,110592,0,0,0,36.12310866,-97.06768364,27.93,255,2,0,59,518.4984063,523.5550545,RSU1,518.4984063,518.4984063,276.6297913
11/25/2025 17:14,110592,0,0,0,36.12320275,-97.06768295,23.4,256,1,0,60,526.054008,515.9460032,RSU2,515.9460032,515.9460032,276.5897827
11/25/2025 17:14,110592,0,0,0,36.12327502,-97.06768393,17.98,257,1,0,61,531.8316028,510.0759292,RSU2,510.0759292,510.0759292,276.6536865
11/25/2025 17:14,110592,0,0,0,36.1233288,-97.06768498,13.38,258,1,0,62,536.1492714,505.7261691,RSU2,505.7261691,505.7261691,276.6336975
11/25/2025 17:14,110592,0,0,0,36.12336547,-97.06768657,9.13,259,1,0,63,539.0586036,502.7241816,RSU2,502.7241816,502.7241816,276.5536804
11/25/2025 17:14,110592,0,0,0,36.12340331,-97.06768702,9.41,261,2,0,65,542.1482179,499.7182172,RSU2,499.7182172,499.7182172,276.613678
11/25/2025 17:14,110592,0,0,0,36.12345493,-97.06768899,12.85,262,1,0,66,546.3061093,495.5587867,RSU2,495.5587867,495.5587867,276.5137024
11/25/2025 17:14,110592,0,0,0,36.12352472,-97.06768949,17.36,263,1,0,67,552.1004681,490.1264206,RSU2,490.1264206,490.1264206,276.5536804
11/25/2025 17:14,110592,0,0,0,36.12361132,-97.06769107,21.54,264,1,0,68,559.3008232,483.4108387,RSU2,483.4108387,483.4108387,276.5153809
11/25/2025 17:14,110592,0,0,0,36.12370743,-97.0676947,23.92,265,1,0,69,567.2685879,475.9497994,RSU2,475.9497994,475.9497994,276.4953918
11/25/2025 17:14,110592,0,0,0,36.12381083,-97.06769939,25.74,267,2,0,71,575.8949684,468.0096149,RSU2,468.0096149,468.0096149,276.6146851
11/25/2025 17:14,110592,0,0,0,36.12391635,-97.06769902,26.25,268,1,0,72,585.0868724,460.4170388,RSU2,460.4170388,460.4170388,276.4346924
11/25/2025 17:14,110592,0,0,0,36.12401922,-97.06770562,25.62,269,1,0,73,593.7532825,452.6982243,RSU2,452.6982243,452.6982243,276.8734131
11/25/2025 17:14,110592,0,0,0,36.12411652,-97.06772319,24.46,270,1,0,74,601.4268152,444.7421696,RSU2,444.7421696,444.7421696,276.9134216
11/25/2025 17:14,110592,0,0,0,36.12419584,-97.06774843,20.37,271,1,0,75,607.1781795,437.5696753,RSU2,437.5696753,437.5696753,276.9502258
11/25/2025 17:14,110592,0,0,0,36.12425152,-97.06777355,14.74,273,2,0,77,610.877153,432.0451227,RSU2,432.0451227,432.0451227,277.0102234
11/25/2025 17:14,110592,0,0,0,36.12430274,-97.0678003,13.83,274,1,0,78,614.1345189,426.7260558,RSU2,426.7260558,426.7260558,277.0977173
11/25/2025 17:14,110592,0,0,0,36.12435615,-97.06784378,15.9,275,1,0,79,616.7854128,420.0705922,RSU2,420.0705922,420.0705922,277.1977234
11/25/2025 17:14,110592,0,0,0,36.12440983,-97.06790619,18.32,276,1,0,80,618.5858134,412.031432,RSU2,412.031432,412.031432,277.5377197
11/25/2025 17:14,110592,0,0,0,36.12445934,-97.06799009,20.88,277,1,0,81,619.0506869,402.6993109,RSU2,402.6993109,402.6993109,277.767334
11/25/2025 17:14,110592,0,0,0,36.12450926,-97.06808919,23.46,279,2,0,83,618.9720807,392.2328986,RSU2,392.2328986,392.2328986,277.747345
11/25/2025 17:14,110592,0,0,0,36.12456136,-97.06820386,26.43,280,1,0,84,618.5619996,380.493727,RSU2,380.493727,380.493727,277.5525208
11/25/2025 17:14,110592,0,0,0,36.12461875,-97.06833119,29.3,281,1,0,85,618.3263091,367.4947328,RSU2,367.4947328,367.4947328,277.4692078
11/25/2025 17:14,110592,0,0,0,36.12467934,-97.06846309,30.49,282,1,0,86,618.4862316,353.9612781,RSU2,353.9612781,353.9612781,277.3892212
11/25/2025 17:14,110592,0,0,0,36.12474196,-97.06859478,30.7,283,1,0,87,619.1558928,340.3153459,RSU2,340.3153459,340.3153459,277.6069946
11/25/2025 17:14,110592,0,0,0,36.12480308,-97.06872191,29.73,285,2,0,89,620.1568593,327.1034852,RSU2,327.1034852,327.1034852,277.7433167
11/25/2025 17:14,110592,0,0,0,36.124862,-97.06884619,28.95,286,1,0,90,621.3246929,314.2498955,RSU2,314.2498955,314.2498955,278.0833435
11/25/2025 17:14,110592,0,0,0,36.12492069,-97.06896068,27.24,287,1,0,91,623.0864563,302.1168445,RSU2,302.1168445,302.1168445,278.5135498
11/25/2025 17:14,110592,0,0,0,36.12498643,-97.06905769,25.44,288,1,0,92,626.40524,290.7548931,RSU2,290.7548931,290.7548931,278.5135498
11/25/2025 17:14,110592,0,0,0,36.12506366,-97.06913808,25.1,289,1,0,93,631.6491313,279.8144198,RSU2,279.8144198,279.8144198,278.5560608
11/25/2025 17:15,110592,0,0,0,36.12515408,-97.06921368,27.14,291,2,0,95,638.5714651,268.3781369,RSU2,268.3781369,268.3781369,278.4653015
11/25/2025 17:15,110592,0,0,0,36.12525506,-97.06928026,28.46,292,1,0,96,647.0272259,256.9969058,RSU2,256.9969058,256.9969058,278.2792969
11/25/2025 17:15,110592,0,0,0,36.12536197,-97.06933577,28.84,293,1,0,97,656.5690734,246.2158748,RSU2,246.2158748,246.2158748,278.0993042
11/25/2025 17:15,110592,0,0,0,36.12547323,-97.06937815,28.95,294,1,0,98,667.0552713,236.4031285,RSU2,236.4031285,236.4031285,277.7392883
11/25/2025 17:15,110592,0,0,0,36.1255886,-97.06940569,29.23,295,1,0,99,678.4704919,227.8510802,RSU2,227.8510802,227.8510802,277.6375122
11/25/2025 17:15,110592,0,0,0,36.12570464,-97.0694173,28.96,297,2,0,101,690.4444556,220.9963523,RSU2,220.9963523,220.9963523,277.6775208
11/25/2025 17:15,110592,0,0,0,36.12581969,-97.06941631,28.62,298,1,0,102,702.6815246,215.7892152,RSU2,215.7892152,215.7892152,277.7071533
11/25/2025 17:15,110592,0,0,0,36.12593963,-97.06941196,29.85,299,1,0,103,715.5460816,211.3316232,RSU2,211.3316232,211.3316232,277.5671692
11/25/2025 17:15,110592,0,0,0,36.1260605,-97.06940811,30.07,300,1,0,104,728.5140553,207.5654593,RSU2,207.5654593,207.5654593,277.3426209
11/25/2025 17:15,110592,0,0,0,36.12617998,-97.06940627,29.72,301,1,0,105,741.299857,204.4716977,RSU2,204.4716977,204.4716977,277.1626282
11/25/2025 17:15,110592,0,0,0,36.12629278,-97.06940814,28.06,303,2,0,107,753.2969655,201.9896158,RSU2,201.9896158,201.9896158,276.9795532
11/25/2025 17:15,110592,0,0,0,36.12639411,-97.06940989,25.21,304,1,0,108,764.0874115,200.3979414,RSU2,200.3979414,200.3979414,276.8395691
11/25/2025 17:15,110592,0,0,0,36.12648384,-97.06941275,22.33,305,1,0,109,773.6223024,199.3923546,RSU2,199.3923546,199.3923546,276.6995544
11/25/2025 17:15,110592,0,0,0,36.12655678,-97.06941371,18.14,306,1,0,110,781.4138896,199.0630564,RSU2,199.0630564,199.0630564,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12660995,-97.06941445,13.23,307,1,0,111,787.0967213,199.0274658,RSU2,199.0274658,199.0274658,276.7576904
11/25/2025 17:15,110592,0,0,0,36.12664524,-97.06941315,8.78,309,2,0,113,790.9127039,199.2615509,RSU2,199.2615509,199.2615509,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666264,-97.06941379,4.33,310,1,0,114,792.7643973,199.2904093,RSU2,199.2904093,199.2904093,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666555,-97.06941375,0.72,311,1,0,115,793.0775803,199.3102587,RSU2,199.3102587,199.3102587,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666498,-97.06941405,0.15,312,1,0,116,793.0093507,199.2801228,RSU2,199.2801228,199.2801228,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666409,-97.06941309,0.29,313,1,0,117,792.936478,199.3612369,RSU2,199.3612369,199.3612369,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666274,-97.06941317,0.34,315,2,0,119,792.789742,199.3465758,RSU2,199.3465758,199.3465758,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666273,-97.06941315,0,316,1,0,120,792.7891406,199.3483148,RSU2,199.3483148,199.3483148,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666273,-97.06941314,0,317,1,0,121,792.7893763,199.3492119,RSU2,199.3492119,199.3492119,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666272,-97.06941312,0,318,1,0,122,792.7887749,199.3509509,RSU2,199.3509509,199.3509509,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666272,-97.0694131,0,319,1,0,123,792.7892464,199.352745,RSU2,199.352745,199.352745,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666272,-97.06941308,0,321,2,0,125,792.789718,199.3545391,RSU2,199.3545391,199.3545391,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666271,-97.06941307,0,322,1,0,126,792.7888808,199.3553811,RSU2,199.3553811,199.3553811,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666271,-97.06941305,0,323,1,0,127,792.7893523,199.3571752,RSU2,199.3571752,199.3571752,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666271,-97.06941304,0,324,1,0,128,792.7895881,199.3580722,RSU2,199.3580722,199.3580722,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666272,-97.06941303,0,325,1,0,129,792.7908968,199.3590243,RSU2,199.3590243,199.3590243,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12666272,-97.06941302,0,327,2,0,131,792.7911326,199.3599213,RSU2,199.3599213,199.3599213,276.7776794
11/25/2025 17:15,110592,0,0,0,36.12668879,-97.06941514,6.5,328,1,0,132,795.5388976,199.3343292,RSU2,199.3343292,199.3343292,276.817688
11/25/2025 17:15,110592,0,0,0,36.12674491,-97.0694338,14.45,329,1,0,133,801.1308097,198.1626354,RSU2,198.1626354,198.1626354,276.7164917
11/25/2025 17:15,110592,0,0,0,36.12680741,-97.06949223,19.48,330,1,0,134,806.5243788,193.7475869,RSU2,193.7475869,193.7475869,276.7041931
11/25/2025 17:15,110592,0,0,0,36.12685095,-97.06958215,21.06,331,1,0,135,809.2507115,186.4855237,RSU2,186.4855237,186.4855237,276.7641907
11/25/2025 17:15,110592,0,0,0,36.12686064,-97.06969539,22.88,333,2,0,137,807.9360645,176.6538439,RSU2,176.6538439,176.6538439,276.6700134
11/25/2025 17:15,110592,0,0,0,36.1268574,-97.0698265,26.35,334,1,0,138,805.0021352,165.0161034,RSU2,165.0161034,165.0161034,276.7700195
11/25/2025 17:15,110592,0,0,0,36.12684998,-97.06997488,29.87,335,1,0,139,801.4684306,151.7871488,RSU2,151.7871488,151.7871488,276.914978
11/25/2025 17:15,110592,0,0,0,36.12684048,-97.07013548,32.35,336,1,0,140,797.7172407,137.4602346,RSU2,137.4602346,137.4602346,277.0149841
11/25/2025 17:15,114688,4096,10.45,1,36.12683184,-97.07030481,34.09,337,1,1,0,794.1793631,122.4248805,RSU2,122.4248805,122.4248805,277.119812
11/25/2025 17:15,114688,0,10.45,1,36.12682442,-97.07048011,35.27,339,2,0,2,790.9773202,106.9640456,RSU2,106.9640456,106.9640456,277.3118896
11/25/2025 17:15,114688,0,10.45,1,36.12681426,-97.07065704,35.64,340,1,0,3,787.7574564,91.37786782,RSU2,91.37786782,91.37786782,277.5718994
11/25/2025 17:15,114688,0,10.45,1,36.12680027,-97.07086439,41.8,341,1,0,4,784.1485963,73.22086179,RSU2,73.22086179,73.22086179,277.7719421
11/25/2025 17:15,118784,4096,10.45,1,36.1267898,-97.07103213,33.8,342,1,1,0,781.6379272,58.81471295,RSU2,58.81471295,58.81471295,278.2135315
11/25/2025 17:15,118784,0,10.45,1,36.12678612,-97.07119304,32.34,344,2,0,2,780.2034728,45.78761749,RSU2,45.78761749,45.78761749,278.5843811
11/25/2025 17:15,122880,4096,20.9,1,36.12678599,-97.07133316,28.15,345,1,1,0,779.5122818,35.5868408,RSU2,35.5868408,35.5868408,278.8243713
11/25/2025 17:15,122880,0,20.9,1,36.1267856,-97.0714431,22.09,346,1,0,1,779.0798706,28.90300105,RSU2,28.90300105,28.90300105,279.1859131
11/25/2025 17:15,122880,0,10.45,1,36.12678574,-97.07152079,15.61,347,1,0,2,778.8958562,25.50583256,RSU2,25.50583256,25.50583256,279.2259216
11/25/2025 17:15,126976,4096,20.9,1,36.12678584,-97.07156945,9.78,348,1,1,0,778.8137915,24.17514185,RSU2,24.17514185,24.17514185,279.2859192
11/25/2025 17:16,126976,0,10.45,1,36.12678527,-97.07159178,4.49,350,2,0,2,778.7158647,23.7416205,RSU2,23.7416205,23.7416205,279.3659058
11/25/2025 17:16,126976,0,10.45,1,36.12678506,-97.07159869,1.39,351,1,0,3,778.6828692,23.63667445,RSU2,23.63667445,23.63667445,279.3659058
11/25/2025 17:16,131072,4096,20.9,1,36.12678457,-97.07160517,1.31,352,1,1,0,778.6197915,23.52027696,RSU2,23.52027696,23.52027696,279.3659058
11/25/2025 17:16,131072,0,10.45,1,36.12678468,-97.07161277,1.53,353,1,0,1,778.6224915,23.47760305,RSU2,23.47760305,23.47760305,279.3659058
11/25/2025 17:16,131072,0,10.45,1,36.1267841,-97.07162063,1.59,354,1,0,2,778.5487767,23.37720658,RSU2,23.37720658,23.37720658,279.4659119
11/25/2025 17:16,135168,4096,20.9,1,36.12678402,-97.07162588,1.06,356,2,1,0,778.5340748,23.35608992,RSU2,23.35608992,23.35608992,279.4659119
11/25/2025 17:16,135168,0,10.45,1,36.12678333,-97.07162588,0.17,357,1,0,1,778.4573559,23.27937508,RSU2,23.27937508,23.27937508,279.4659119
11/25/2025 17:16,135168,0,10.45,1,36.12678387,-97.07162727,0.31,358,1,0,2,778.5159071,23.33776731,RSU2,23.33776731,23.33776731,279.4659119
11/25/2025 17:16,139264,4096,20.9,1,36.1267838,-97.07162752,0.05,359,1,1,0,778.5078582,23.32975892,RSU2,23.32975892,23.32975892,279.4659119
11/25/2025 17:16,139264,0,10.45,1,36.12678379,-97.07162753,0,360,1,0,1,778.5067357,23.32863846,RSU2,23.32863846,23.32863846,279.4659119
11/25/2025 17:16,139264,0,10.45,1,36.12678375,-97.07162755,0.01,362,2,0,3,778.502267,23.32417385,RSU2,23.32417385,23.32417385,279.4659119
11/25/2025 17:16,143360,4096,20.9,1,36.12678374,-97.07162757,0,363,1,1,0,778.5011339,23.32304507,RSU2,23.32304507,23.32304507,279.4659119
11/25/2025 17:16,143360,0,10.45,1,36.12678373,-97.07162758,0,364,1,0,1,778.5000114,23.32192479,RSU2,23.32192479,23.32192479,279.4659119
11/25/2025 17:16,143360,0,10.45,1,36.12678372,-97.0716276,0,365,1,0,2,778.4988783,23.32079621,RSU2,23.32079621,23.32079621,279.4659119
11/25/2025 17:16,147456,4096,20.9,1,36.12678371,-97.07162762,0,366,1,1,0,778.4977452,23.31966778,RSU2,23.31966778,23.31966778,279.4659119
11/25/2025 17:16,147456,0,10.45,1,36.1267837,-97.07162763,0,368,2,0,2,778.4966227,23.31854766,RSU2,23.31854766,23.31854766,279.4659119
11/25/2025 17:16,147456,0,10.45,1,36.1267837,-97.07162764,0,369,1,0,3,778.4966121,23.31853948,RSU2,23.31853948,23.31853948,279.4659119
11/25/2025 17:16,151552,4096,20.9,1,36.12678369,-97.07162765,0,370,1,1,0,778.4954897,23.31741943,RSU2,23.31741943,23.31741943,279.4659119
11/25/2025 17:16,151552,0,10.45,1,36.12678367,-97.07162766,0.01,371,1,0,1,778.4932553,23.31518751,RSU2,23.31518751,23.31518751,279.4659119
11/25/2025 17:16,151552,0,10.45,1,36.12678365,-97.07162767,0.01,372,1,0,2,778.491021,23.31295562,RSU2,23.31295562,23.31295562,279.4659119
11/25/2025 17:16,155648,4096,20.9,1,36.12678365,-97.07162768,0,374,2,1,0,778.4910104,23.31294757,RSU2,23.31294757,23.31294757,279.4659119
11/25/2025 17:16,155648,0,10.45,1,36.12678364,-97.07162769,0,375,1,0,1,778.4898879,23.31182766,RSU2,23.31182766,23.31182766,279.4659119
11/25/2025 17:16,155648,0,10.45,1,36.12678364,-97.07162769,0,376,1,0,2,778.4898879,23.31182766,RSU2,23.31182766,23.31182766,279.4659119
11/25/2025 17:16,159744,4096,20.9,1,36.12678362,-97.0716277,0.01,377,1,1,0,778.4876535,23.30959587,RSU2,23.30959587,23.30959587,279.4659119
11/25/2025 17:16,159744,0,10.45,1,36.12678361,-97.0716277,0,378,1,0,1,778.4865417,23.30848396,RSU2,23.30848396,23.30848396,279.4659119
11/25/2025 17:16,159744,0,10.45,1,36.1267836,-97.0716277,0,380,2,0,3,778.4854298,23.30737206,RSU2,23.30737206,23.30737206,279.4659119
11/25/2025 17:16,163840,4096,20.9,1,36.12678359,-97.0716277,0,381,1,1,0,778.4843179,23.30626015,RSU2,23.30626015,23.30626015,279.4659119
11/25/2025 17:16,163840,0,10.45,1,36.12678359,-97.07162771,0,382,1,0,1,778.4843073,23.30625221,RSU2,23.30625221,23.30625221,279.4659119
11/25/2025 17:16,163840,0,10.45,1,36.12678361,-97.07162772,0.01,383,1,0,2,778.4865205,23.30846811,RSU2,23.30846811,23.30846811,279.4659119
11/25/2025 17:16,167936,4096,20.9,1,36.12678362,-97.07162773,0,384,1,1,0,778.4876217,23.30957215,RSU2,23.30957215,23.30957215,279.4659119
11/25/2025 17:16,167936,0,10.45,1,36.1267836,-97.07162774,0.01,386,2,0,2,778.4853874,23.3073405,RSU2,23.3073405,23.3073405,279.4659119
11/25/2025 17:16,167936,0,10.45,1,36.12678359,-97.07162775,0,387,1,0,3,778.4842649,23.30622078,RSU2,23.30622078,23.30622078,279.4659119
11/25/2025 17:16,172032,4096,20.9,1,36.12678358,-97.07162776,0,388,1,1,0,778.4831425,23.30510111,RSU2,23.30510111,23.30510111,279.4659119
11/25/2025 17:16,172032,0,10.45,1,36.12678358,-97.07162778,0,389,1,0,1,778.4831213,23.30508567,RSU2,23.30508567,23.30508567,279.4659119
11/25/2025 17:16,176128,4096,20.9,1,36.12678357,-97.0716278,0,390,1,1,0,778.4819882,23.30395846,RSU2,23.30395846,23.30395846,279.4659119
11/25/2025 17:16,176128,0,20.9,1,36.12678354,-97.07162782,0.01,392,2,0,2,778.4786314,23.30060757,RSU2,23.30060757,23.30060757,279.4659119
11/25/2025 17:16,176128,0,10.45,1,36.12678353,-97.07162783,0,393,1,0,3,778.477509,23.29948813,RSU2,23.29948813,23.29948813,279.4659119
11/25/2025 17:16,180224,4096,20.9,1,36.12678351,-97.07162784,0.01,394,1,1,0,778.4752746,23.29725681,RSU2,23.29725681,23.29725681,279.4659119
11/25/2025 17:16,180224,0,10.45,1,36.1267835,-97.07162784,0,395,1,0,1,778.4741628,23.2961449,RSU2,23.2961449,23.2961449,279.4659119
11/25/2025 17:16,180224,0,10.45,1,36.1267835,-97.07162784,0,396,1,0,2,778.4741628,23.2961449,RSU2,23.2961449,23.2961449,279.4659119
11/25/2025 17:16,184320,4096,20.9,1,36.12678349,-97.07162786,0,398,2,1,0,778.4730297,23.2950181,RSU2,23.2950181,23.2950181,279.4659119
11/25/2025 17:16,184320,0,10.45,1,36.12678347,-97.07162787,0.01,399,1,0,1,778.4707954,23.29278688,RSU2,23.29278688,23.29278688,279.4659119
11/25/2025 17:16,184320,0,10.45,1,36.12678344,-97.07162788,0.01,400,1,0,2,778.4674492,23.28944379,RSU2,23.28944379,23.28944379,279.4659119
