timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 13:10,4096,0,10.45,1,36.13030539,-97.1079831,54.32
11/19/2025 13:10,8192,4096,20.9,1,36.13030286,-97.10766539,63.83
11/19/2025 13:10,8192,0,10.45,1,36.13030091,-97.10739341,54.64
11/19/2025 13:10,8192,0,10.45,1,36.13029994,-97.10712514,53.9
11/19/2025 13:10,12288,4096,20.9,1,36.13029916,-97.10685855,53.56
11/19/2025 13:10,12288,0,10.45,1,36.1302986,-97.10659381,53.19
11/19/2025 13:10,12288,0,10.45,1,36.13029976,-97.10633016,52.97
11/19/2025 13:10,16384,4096,20.9,1,36.13030051,-97.10606776,52.72
11/19/2025 13:10,16384,0,10.45,1,36.13030059,-97.10580571,52.65
11/19/2025 13:11,16384,0,10.45,1,36.13030096,-97.10554506,52.36
11/19/2025 13:11,20480,4096,20.9,1,36.13030136,-97.10528539,52.17
11/19/2025 13:11,20480,0,10.45,1,36.13030138,-97.10502456,52.4
11/19/2025 13:11,20480,0,10.45,1,36.13030145,-97.10476234,52.68
11/19/2025 13:11,24576,4096,20.9,1,36.13030198,-97.10449844,53.02
11/19/2025 13:11,24576,0,10.45,1,36.13030307,-97.10423524,52.88
11/19/2025 13:11,24576,0,10.45,1,36.13030389,-97.10397017,53.25
11/19/2025 13:11,28672,4096,20.9,1,36.130304,-97.10370534,53.2
11/19/2025 13:11,28672,0,10.45,1,36.1303056,-97.10344,53.31
11/19/2025 13:11,28672,0,10.45,1,36.13030901,-97.10317445,53.36
11/19/2025 13:11,32768,4096,20.9,1,36.13031155,-97.10290952,53.23
11/19/2025 13:11,32768,0,10.45,1,36.13031075,-97.10264471,53.2
11/19/2025 13:11,32768,0,10.45,1,36.130311,-97.10238048,53.08
11/19/2025 13:11,36864,4096,20.9,1,36.1303114,-97.102117,52.93
11/19/2025 13:11,36864,0,10.45,1,36.13031216,-97.10185334,52.97
11/19/2025 13:11,36864,0,10.45,1,36.13031322,-97.10158864,53.18
11/19/2025 13:11,40960,4096,20.9,1,36.13031577,-97.10132252,53.47
11/19/2025 13:11,40960,0,10.45,1,36.13031782,-97.10105732,53.28
11/19/2025 13:11,40960,0,10.45,1,36.13032035,-97.10079306,53.09
11/19/2025 13:11,45056,4096,20.9,1,36.1303239,-97.1005317,52.51
11/19/2025 13:11,45056,0,10.45,1,36.13032665,-97.10027299,51.98
11/19/2025 13:11,49152,4096,20.9,1,36.1303295,-97.10001143,52.55
11/19/2025 13:11,49152,0,20.9,1,36.13033145,-97.09974777,52.97
11/19/2025 13:11,49152,0,10.45,1,36.13033251,-97.09948101,53.59
11/19/2025 13:11,53248,4096,20.9,1,36.13033365,-97.09921417,53.61
11/19/2025 13:11,53248,0,10.45,1,36.13033425,-97.09894579,53.92
11/19/2025 13:11,53248,0,10.45,1,36.1303331,-97.09867763,53.87
11/19/2025 13:11,57344,4096,20.9,1,36.13033282,-97.09840976,53.81
11/19/2025 13:11,57344,0,10.45,1,36.13033324,-97.09814299,53.59
11/19/2025 13:11,57344,0,10.45,1,36.13033367,-97.09787866,53.1
11/19/2025 13:11,57344,0,10.45,1,36.13033386,-97.09761582,52.8
11/19/2025 13:11,57344,0,0,0,36.1303354,-97.09735468,52.46
11/19/2025 13:11,57344,0,0,0,36.13033699,-97.09709637,51.9
11/19/2025 13:11,61440,4096,10.45,1,36.13033647,-97.09683753,52
11/19/2025 13:11,61440,0,10.45,1,36.1303373,-97.09657814,52.11
11/19/2025 13:11,61440,0,10.45,1,36.13033938,-97.0963179,52.29
11/19/2025 13:11,61440,0,10.45,1,36.13034244,-97.0960524,53.34
11/19/2025 13:11,65536,4096,10.45,1,36.13034514,-97.0957821,54.31
11/19/2025 13:11,65536,0,10.45,1,36.1303473,-97.09551011,54.65
11/19/2025 13:11,65536,0,10.45,1,36.13034769,-97.09523774,54.72
11/19/2025 13:11,65536,0,10.45,1,36.13034856,-97.09496972,53.84
11/19/2025 13:11,65536,0,0,0,36.13034934,-97.09470264,53.66
11/19/2025 13:11,65536,0,0,0,36.1303498,-97.0944365,53.47
11/19/2025 13:11,65536,0,0,0,36.13035076,-97.09417106,53.33
11/19/2025 13:11,65536,0,0,0,36.13035114,-97.09390529,53.39
11/19/2025 13:11,65536,0,0,0,36.13035169,-97.09359846,61.64
11/19/2025 13:11,65536,0,0,0,36.13035206,-97.09334174,51.57
11/19/2025 13:11,65536,0,0,0,36.13035171,-97.09308994,50.59
11/19/2025 13:11,65536,0,0,0,36.13035125,-97.09284751,48.7
11/19/2025 13:11,65536,0,0,0,36.13035129,-97.0926097,47.77
11/19/2025 13:12,65536,0,0,0,36.13035164,-97.09237544,47.06
11/19/2025 13:12,65536,0,0,0,36.13035151,-97.0921427,46.76
11/19/2025 13:12,65536,0,0,0,36.13035056,-97.09191023,46.7
