timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph,t_sec,dt_sec,has_pkts,time_since_last_pkt,dist_RSU1_m,nearest_rsu,dist_from_rsu_m,elevation_m
11/19/2025 13:22,339968,0,0,0,36.13028203,-97.11186547,4.76,831,1,0,24,979.2396983,RSU1,979.2396983,283.317688
11/19/2025 13:22,339968,0,0,0,36.13029707,-97.11187557,4.26,832,1,0,25,980.1446981,RSU1,980.1446981,283.1976929
11/19/2025 13:22,339968,0,0,0,36.13030007,-97.11187944,1.08,833,1,0,26,980.4921888,RSU1,980.4921888,283.1976929
11/19/2025 13:22,339968,0,0,0,36.13030003,-97.11187871,0.15,834,1,0,27,980.426628,RSU1,980.426628,283.1976929
11/19/2025 13:22,339968,0,0,0,36.13030039,-97.11187934,0.16,835,1,0,28,980.4832068,RSU1,980.4832068,283.1976929
11/19/2025 13:22,339968,0,0,0,36.13030052,-97.11182644,10.63,836,1,0,29,975.7322728,RSU1,975.7322728,283.1376953
11/19/2025 13:22,339968,0,0,0,36.13030562,-97.11175716,13.98,837,1,0,30,969.5104238,RSU1,969.5104238,282.9977112
11/19/2025 13:22,339968,0,0,0,36.13031226,-97.11166902,17.78,838,1,0,31,961.59532,RSU1,961.59532,282.7761536
11/19/2025 13:22,339968,0,0,0,36.13031313,-97.11155031,23.85,839,1,0,32,950.9341586,RSU1,950.9341586,282.6161499
11/19/2025 13:23,339968,0,0,0,36.13031094,-97.11141255,27.68,840,1,0,33,938.5616537,RSU1,938.5616537,282.4368896
11/19/2025 13:23,339968,0,0,0,36.13031086,-97.11124685,33.29,841,1,0,34,923.6801863,RSU1,923.6801863,282.1769104
11/19/2025 13:23,339968,0,0,0,36.13031117,-97.11106273,36.99,842,1,0,35,907.1444816,RSU1,907.1444816,281.8226013
11/19/2025 13:23,339968,0,0,0,36.13031128,-97.11086059,40.61,843,1,0,36,888.9903808,RSU1,888.9903808,281.4477844
11/19/2025 13:23,339968,0,0,0,36.13031066,-97.11064277,43.76,844,1,0,37,869.4279564,RSU1,869.4279564,281.2587585
11/19/2025 13:23,339968,0,0,0,36.13031095,-97.1104164,45.48,845,1,0,38,849.0977958,RSU1,849.0977958,281.1792603
11/19/2025 13:23,339968,0,0,0,36.13031309,-97.11017754,47.99,846,1,0,39,827.646244,RSU1,827.646244,281.1419067
11/19/2025 13:23,339968,0,0,0,36.13031498,-97.10993235,49.26,847,1,0,40,805.6262339,RSU1,805.6262339,280.9225159
11/19/2025 13:23,339968,0,0,0,36.13031785,-97.10967868,50.97,848,1,0,41,782.8449853,RSU1,782.8449853,281.0285034
11/19/2025 13:23,339968,0,0,0,36.1303199,-97.10941905,52.16,849,1,0,42,759.5283885,RSU1,759.5283885,280.9378052
11/19/2025 13:23,339968,0,0,0,36.13032117,-97.10914972,54.11,850,1,0,43,735.3404793,RSU1,735.3404793,280.9144897
11/19/2025 13:23,339968,0,0,0,36.13032271,-97.10887443,55.31,851,1,0,44,710.6174778,RSU1,710.6174778,280.7400208
11/19/2025 13:23,344064,4096,10.45,1,36.13032184,-97.10859835,55.46,852,1,1,0,685.8226316,RSU1,685.8226316,280.4978943
11/19/2025 13:23,344064,0,10.45,1,36.13032059,-97.1083185,56.22,853,1,0,1,660.6890585,RSU1,660.6890585,279.9000854
11/19/2025 13:23,344064,0,10.45,1,36.13031953,-97.10803463,57.03,854,1,0,2,635.1945273,RSU1,635.1945273,278.5697632
11/19/2025 13:23,348160,4096,20.9,1,36.13031847,-97.1076963,67.97,855,1,1,0,604.8089886,RSU1,604.8089886,277.1043091
11/19/2025 13:23,348160,0,10.45,1,36.13031685,-97.10740342,58.84,856,1,0,1,578.5050751,RSU1,578.5050751,275.5121765
11/19/2025 13:23,352256,4096,20.9,1,36.13031521,-97.10710732,59.49,857,1,1,0,551.9119839,RSU1,551.9119839,274.2999878
11/19/2025 13:23,352256,0,20.9,1,36.13031471,-97.10681048,59.63,858,1,0,1,525.2528274,RSU1,525.2528274,273.2867432
11/19/2025 13:23,352256,0,10.45,1,36.13031573,-97.10651108,60.15,859,1,0,2,498.3643202,RSU1,498.3643202,272.2913208
11/19/2025 13:23,356352,4096,20.9,1,36.13031597,-97.10621076,60.33,860,1,1,0,471.3929436,RSU1,471.3929436,271.5084534
11/19/2025 13:23,356352,0,10.45,1,36.13031489,-97.10590997,60.43,861,1,0,1,444.3788245,RSU1,444.3788245,270.8280029
11/19/2025 13:23,356352,0,10.45,1,36.13031539,-97.10560872,60.52,862,1,0,2,417.3240729,RSU1,417.3240729,270.5677185
11/19/2025 13:23,360448,4096,20.9,1,36.13031583,-97.10530931,60.15,863,1,1,0,390.4346065,RSU1,390.4346065,270.3353577
11/19/2025 13:23,360448,0,10.45,1,36.13031711,-97.10501446,59.24,864,1,0,1,363.9552162,RSU1,363.9552162,270.3869324
11/19/2025 13:23,360448,0,10.45,1,36.13031877,-97.10471955,59.25,865,1,0,2,337.4709134,RSU1,337.4709134,270.1855164
11/19/2025 13:23,364544,4096,20.9,1,36.13031891,-97.10442931,58.31,866,1,1,0,311.4051892,RSU1,311.4051892,270.0458069
11/19/2025 13:23,364544,0,10.45,1,36.1303186,-97.10414247,57.62,867,1,0,1,285.6445624,RSU1,285.6445624,269.9976196
11/19/2025 13:23,364544,0,10.45,1,36.13031978,-97.10386057,56.63,868,1,0,2,260.3290081,RSU1,260.3290081,269.9484253
11/19/2025 13:23,368640,4096,20.9,1,36.13032085,-97.10358342,55.68,869,1,1,0,235.4403705,RSU1,235.4403705,269.823822
11/19/2025 13:23,368640,0,10.45,1,36.13032349,-97.1033116,54.61,870,1,0,1,211.0330428,RSU1,211.0330428,269.8417053
11/19/2025 13:23,368640,0,10.45,1,36.13032678,-97.10304474,53.62,871,1,0,2,187.0739582,RSU1,187.0739582,269.6451721
11/19/2025 13:23,372736,4096,20.9,1,36.13032814,-97.1027849,52.2,872,1,1,0,163.744002,RSU1,163.744002,269.7258301
11/19/2025 13:23,372736,0,10.45,1,36.13032763,-97.10253261,50.69,873,1,0,1,141.0894686,RSU1,141.0894686,269.7750854
11/19/2025 13:23,372736,0,10.45,1,36.13032789,-97.10228662,49.42,874,1,0,2,119.0041409,RSU1,119.0041409,269.9675903
11/19/2025 13:23,376832,4096,20.9,1,36.1303293,-97.1020582,45.89,875,1,1,0,98.50328705,RSU1,98.50328705,270.1676025
11/19/2025 13:23,376832,0,10.45,1,36.13032968,-97.10186775,38.26,876,1,0,1,81.41205546,RSU1,81.41205546,270.3452148
11/19/2025 13:23,376832,0,10.45,1,36.13032703,-97.10171177,31.34,877,1,0,2,67.40366416,RSU1,67.40366416,270.3776245
11/19/2025 13:23,380928,4096,20.9,1,36.13032561,-97.1015997,22.52,878,1,1,0,57.34240082,RSU1,57.34240082,270.5176086
11/19/2025 13:23,380928,0,10.45,1,36.13033573,-97.10153189,13.85,879,1,0,1,51.33561862,RSU1,51.33561862,270.4616089
11/19/2025 13:23,380928,0,10.45,1,36.13035806,-97.10149484,9.29,880,1,0,2,48.28771371,RSU1,48.28771371,270.5216064
11/19/2025 13:23,385024,4096,20.9,1,36.13038103,-97.10148047,6.4,881,1,1,0,47.42734466,RSU1,47.42734466,270.3216248
11/19/2025 13:23,385024,0,10.45,1,36.13040162,-97.10147268,5.36,882,1,0,1,47.2354502,RSU1,47.2354502,270.3216248
11/19/2025 13:23,385024,0,10.45,1,36.1304249,-97.10146996,5.82,883,1,0,2,47.68690673,RSU1,47.68690673,270.1416321
